,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
10,2021-02-12,5.71999979019165,5.96999979019165,5.519999980926514,5.590000152587891,5.590000152587891,46773000,AMC,-0.0035650589038372,0.014596785287068,-0.0035650589038372,0.0551262174296715,-0.0035650589038372,0.7726013482126931,-0.0035650589038372,0.563754148328902,5.600000143051148,5.666666825612386,5.6250001192092896,5.736000061035156,5.918333371480306,6.085714340209961,6.446250081062317,6.598888980017768,7.269000101089477,7.813636476343328,7.881666779518127,8.8061539209806,8.53142864363534,8.257333405812581,7.960625067353249,7.667647123336792,7.406666729185316,7.177894793058696,6.935500049591065,6.709047669456119,6.50318186933344,6.320000047269075,6.148333380619685,5.988000049591064,5.836538507388188,5.694814858613191,5.562142900058201,5.439655213520445,51.391863054636325,0.0,1.0,3142.818181818182,0.3028,0.044607151048628196,31.0,0.0,1293.0,28576.0
11,2021-02-16,6.03000020980835,6.050000190734863,5.489999771118164,5.650000095367432,5.650000095367432,61165700,AMC,0.0107334420647133,0.0071492504842753,0.0107334420647133,0.0579702710003993,0.0107334420647133,0.7736602814484377,0.0107334420647133,0.5632670819449019,5.620000123977661,5.616666793823242,5.662500143051148,5.630000114440918,5.721666733423869,5.880000046321324,6.031250059604645,6.357777860429552,6.504000091552735,7.121818282387474,7.633333444595337,7.710000111506535,8.580714362008232,8.339333407084148,8.09437507390976,7.824705951354083,7.555555621782939,7.314210590563323,7.101500058174134,6.874285766056606,6.660909143361178,6.466087009595788,6.292083382606506,6.128400049209595,5.975000051351694,5.829629677313346,5.6932143313544135,5.56517245851714,50.83032498432204,1.0,0.0,391.75,0.58385,0.0488078082454158,8.0,0.0,1128.0,22724.0
12,2021-02-17,5.579999923706055,5.619999885559082,5.320000171661377,5.550000190734863,5.550000190734863,38849000,AMC,-0.0176990978663098,0.0142162699655116,-0.0176990978663098,0.0499508180277269,-0.0176990978663098,0.7745104150070263,-0.0176990978663098,0.5632613447530583,5.600000143051148,5.5966668128967285,5.600000143051148,5.64000015258789,5.616666793823242,5.697142941611154,5.838750064373016,5.977777851952447,6.277000093460083,6.417272827842019,6.990833441416423,7.473077040452224,7.555714402879987,8.378666750590007,8.165000081062317,7.944705963134766,7.69833340909746,7.450000072780408,7.226000070571899,7.027619112105596,6.814090967178345,6.612608754116556,6.427916725476583,6.262400054931641,6.106153900806721,5.959259315773293,5.819642909935543,5.68827591271236,23.137402831709338,0.0,0.0,175.8,0.39383999999999997,0.06152316365757674,26.0,20.0,1199.0,31687.0
13,2021-02-18,5.840000152587891,6.25,5.460000038146973,5.510000228881836,5.510000228881836,130540800,AMC,-0.0072072000861915,0.0052459488900591,-0.0072072000861915,0.0275037091318327,-0.0072072000861915,0.7754350596592314,-0.0072072000861915,0.5629173026687398,5.53000020980835,5.570000171661377,5.575000166893005,5.5820001602172855,5.618333498636882,5.601428713117327,5.673750102519989,5.802222304873997,5.931000089645385,6.207272833043879,6.34166677792867,6.876923194298377,7.332857268197196,7.419333457946777,8.199375092983246,8.008823619169348,7.809444533454047,7.583157978559795,7.353000080585479,7.144285792396182,6.958636435595426,6.7573913698611054,6.566666732231776,6.391200065612793,6.233461600083571,6.084074135179873,5.943214348384312,5.808965576106105,39.92248131263531,0.0,1.0,7418.285714285715,0.12052857142857144,0.058763486983301805,29.0,41.0,2978.0,47724.0
14,2021-02-19,5.539999961853027,5.769999980926514,5.510000228881836,5.699999809265137,5.699999809265137,40249100,AMC,0.0344826810328204,0.020844940559506,0.0344826810328204,0.0212624892021659,0.0344826810328204,0.2292782314098592,0.0344826810328204,0.5626437148115851,5.605000019073486,5.586666742960612,5.602500081062317,5.600000095367432,5.601666768391927,5.630000114440918,5.613750100135803,5.676666736602783,5.79200005531311,5.910000064156272,6.165000081062317,6.292307780339168,6.792857238224575,7.224000104268392,7.311875104904175,8.052353017470416,7.880555629730225,7.698421126917789,7.489000070095062,7.2742857819511775,7.078636429526589,6.903913104015848,6.713333388169606,6.532000055313111,6.364615440368652,6.213703755979185,6.070357194968632,5.934827640138823,15.760867546471545,1.0,1.0,1949.0,0.6337,0.041163306416457136,40.0,32.0,1346.0,38764.0
15,2021-02-22,5.929999828338623,6.679999828338623,5.75,6.550000190734863,6.550000190734863,173409000,AMC,0.1491228789320453,0.0573200989496124,0.1491228789320453,0.0567662760529935,0.1491228789320453,0.1893465490104351,0.1491228789320453,0.5624347203802761,6.125,5.920000076293945,5.827500104904175,5.792000102996826,5.758333444595337,5.737142971583775,5.745000123977661,5.717777887980144,5.764000082015992,5.8609091585332695,5.963333408037822,6.194615474114051,6.310714381081717,6.776666768391928,7.181875109672546,7.267058933482451,7.968888971540663,7.81052639609889,7.641000080108642,7.444285790125529,7.241363709623164,7.055652245231297,6.88916673262914,6.706800060272217,6.532692368213947,6.371481542234068,6.225714342934745,6.086896608615744,21.51898825861973,1.0,1.0,276.0,0.638257142857143,0.04728170022425469,10.0,8.0,531.0,13205.0
16,2021-02-23,6.96999979019165,7.860000133514404,6.010000228881836,7.699999809265137,7.699999809265137,264876400,AMC,0.1755724557316771,0.0132247883998158,0.1755724557316771,0.0762612731757525,0.1755724557316771,0.1389625446408768,0.1755724557316771,0.5622893760117709,7.125,6.649999936421712,6.365000009536743,6.202000045776368,6.110000054041545,6.03571435383388,5.982500076293945,5.962222311231825,5.916000080108643,5.940000057220459,6.014166712760925,6.096923131209153,6.302142926624843,6.403333409627279,6.834375083446503,7.212353033177993,7.291111204359266,7.954736910368267,7.805000066757202,7.643809591020856,7.455909154631874,7.261304409607597,7.082500060399373,6.92160005569458,6.745000050618098,6.575925977141769,6.418928623199463,6.276551772808206,49.202125248001295,1.0,1.0,4479.0,0.9584,0.0394507410636442,1.0,0.0,181.0,4588.0
17,2021-02-24,7.230000019073486,9.829999923706056,6.989999771118164,9.09000015258789,9.09000015258789,376881800,AMC,0.1805195295784574,0.0024735369233901,0.1805195295784574,0.0846921285481779,0.1805195295784574,0.1473406610046788,0.1805195295784574,0.5622383003466578,8.394999980926514,7.78000005086263,7.259999990463257,6.910000038146973,6.683333396911621,6.53571435383388,6.417500078678131,6.327777862548828,6.275000095367432,6.20454554124312,6.202500065167745,6.250769285055307,6.3107143470219205,6.48800007502238,6.571250081062317,6.967058911043055,7.316666762034099,7.38578957005551,8.011500072479247,7.866190547034854,7.70954552563754,7.526956589325614,7.337500065565109,7.162800064086914,7.005000059421246,6.831851906246609,6.665714340550559,6.51103453800596,50.77319511610616,1.0,0.0,148.5,0.9833000000000001,0.0290426505548729,1.0,13.0,184.0,6311.0
18,2021-02-25,10.890000343322754,11.0,7.849999904632568,8.289999961853027,8.289999961853027,445717400,AMC,-0.0880088203856747,0.134264174982066,-0.0880088203856747,0.1014148805375,-0.0880088203856747,0.1077489604113013,-0.0880088203856747,0.5632297789397974,8.690000057220459,8.359999974568685,7.907500028610229,7.465999984741211,7.140000025431315,6.91285719190325,6.755000054836273,6.62555562125312,6.524000072479248,6.458181901411577,6.378333409627278,6.363076980297382,6.396428619112287,6.442666721343994,6.600625067949295,6.672353015226476,7.040555636088054,7.367894825182463,7.431000089645385,8.024761971973238,7.88545461134477,7.734782675038213,7.5587500631809235,7.375600061416626,7.206153906308687,7.052592648400201,6.883928622518267,6.721724189560989,58.982034090143344,0.0,0.0,663.0,0.9082000000000001,0.06367200500211115,6.0,0.0,2760.0,25504.0
19,2021-02-26,8.1899995803833,9.010000228881836,7.630000114440918,8.010000228881836,8.010000228881836,137028000,AMC,-0.0337756012375908,0.0271166095740419,-0.0337756012375908,0.105370344210566,-0.0337756012375908,0.1020566486581196,-0.0337756012375908,0.5637104276857378,8.150000095367432,8.463333447774252,8.272500038146973,7.92800006866455,7.556666692097981,7.26428576878139,7.050000071525574,6.894444518619114,6.764000082015992,6.659090995788574,6.587500095367432,6.503846241877629,6.480714355196271,6.50400005976359,6.540625065565109,6.683529489180621,6.7466667493184405,7.0915790357087785,7.400000095367432,7.458571524847121,8.0240909836509,7.890869638194209,7.746250073115031,7.57680006980896,7.4000000678575955,7.235925992329915,7.086785776274545,6.922758677910114,58.8059726773724,0.0,1.0,168.1,0.50166,0.051330594677425276,8.0,59.0,610.0,14943.0
20,2021-03-01,8.859999656677246,9.449999809265137,8.420000076293945,9.18000030517578,9.18000030517578,143586500,AMC,0.146067421081369,0.0899215111594799,0.146067421081369,0.1073504060340099,0.146067421081369,0.0926901535241927,0.146067421081369,0.5629446869769379,8.595000267028809,8.493333498636881,8.642500162124634,8.454000091552734,8.136666774749756,7.788571493966239,7.503750085830688,7.286666764153375,7.1230000972747805,6.983636465939608,6.869166771570842,6.786923188429612,6.695000103541783,6.660666751861572,6.671250075101852,6.695882432601032,6.822222312291463,6.874736936468827,7.196000099182129,7.48476201012021,7.536818287589333,8.074347910673723,7.944583415985107,7.803600082397461,7.638461617323069,7.465926002573084,7.305357217788696,7.158965587615967,70.77562717462021,1.0,0.0,229.28571428571428,0.7166857142857143,0.038694302330418644,47.0,33.0,745.0,26275.0
21,2021-03-02,9.140000343322754,9.399999618530272,8.510000228881836,8.930000305175781,8.930000305175781,78135400,AMC,-0.0272331145630841,0.0866502678222266,-0.0272331145630841,0.110748816464973,-0.0272331145630841,0.0923545886102261,-0.0272331145630841,0.5631540966764946,9.05500030517578,8.706666946411133,8.602500200271606,8.700000190734864,8.533333460489908,8.250000136239189,7.931250095367432,7.662222332424587,7.451000118255616,7.287272843447599,7.145833452542623,7.02769242800199,6.940000125340053,6.844000116984049,6.80250009894371,6.804117735694437,6.8200000921885175,6.93315799612748,6.977500104904175,7.278571537562779,7.550454659895464,7.597391418788744,8.110000093777975,7.984000091552734,7.846923167888935,7.686296383539836,7.5182143705231805,7.361379393215837,75.25773434790798,0.0,0.0,582.375,0.9560125,0.04442981331407195,17.0,48.0,1190.0,25918.0
22,2021-03-03,8.949999809265137,9.140000343322754,8.5,8.579999923706055,8.579999923706055,55651900,AMC,-0.0391937703817174,0.0059803279093166,-0.0391937703817174,0.1015675692863848,-0.0391937703817174,0.0888837452095904,-0.0391937703817174,0.5637947224002088,8.755000114440918,8.896666844685873,8.675000190734863,8.598000144958496,8.680000146230062,8.540000098092216,8.291250109672546,8.00333340962728,7.754000091552735,7.553636464205655,7.395000100135803,7.256153950324426,7.138571534837995,7.049333445231119,6.952500104904175,6.9070589121650245,6.902777857250637,6.912631662268388,7.015500092506409,7.053809620085216,7.337727373296564,7.595217497452445,7.638333439826965,8.128800086975097,8.00692316202017,7.874074158845125,7.7182143671172,7.554827665460521,70.3216350215971,0.0,0.0,249.75,0.46377500000000005,0.04607051416815695,63.0,8.0,1852.0,59195.0
23,2021-03-04,8.25,8.59000015258789,7.5,8.029999732971191,8.029999732971191,77822600,AMC,-0.0641025869027391,0.0124544082605108,-0.0641025869027391,0.0760784524209839,-0.0641025869027391,0.085156918363803,-0.0641025869027391,0.5634920924632332,8.304999828338623,8.513333320617676,8.680000066757202,8.546000099182129,8.50333340962728,8.587142944335938,8.476250052452087,8.262222290039062,8.00600004196167,7.779090968045321,7.59333340326945,7.443846225738525,7.311428649084909,7.198000081380209,7.110625088214874,7.01588243596694,6.969444513320923,6.962105324393825,6.968500065803528,7.063809599195208,7.09818189794367,7.367826171543287,7.613333423932393,7.654000091552734,8.125000073359562,8.00777784983317,7.879642929349627,7.728965586629407,66.80555210621282,0.0,1.0,932.4615384615385,0.4336923076923077,0.04177268627360409,19.0,6.0,1413.0,36392.0
24,2021-03-05,8.079999923706055,8.270000457763672,7.630000114440918,8.050000190734863,8.050000190734863,59734100,AMC,0.0024907171144166,0.0332966520085779,0.0024907171144166,0.0693160570208375,0.0024907171144166,0.0850498362947257,0.0024907171144166,0.563275673355971,8.039999961853027,8.21999994913737,8.397500038146973,8.554000091552734,8.463333447774252,8.438571521214076,8.520000100135803,8.428888956705729,8.241000080108643,8.010000055486506,7.801666736602783,7.628461617689866,7.487142937523978,7.360666751861572,7.251250088214874,7.165882447186639,7.0733334223429365,7.026315864763762,7.016500067710877,7.020000071752639,7.108636444265192,7.139565301978069,7.396250089009603,7.630800094604492,7.669230864598201,8.12222229992902,8.009285790579659,7.885517317673256,67.08333178802789,1.0,1.0,568.5,0.7313,0.06144932436401275,34.0,95.0,2545.0,47154.0
25,2021-03-08,8.529999732971191,9.479999542236328,8.3100004196167,9.289999961853027,9.289999961853027,114343800,AMC,0.1540372349984959,0.0757732589420396,0.1540372349984959,0.0880547699047532,0.1540372349984959,0.089165995392266,0.1540372349984959,0.5630231407525547,8.670000076293945,8.456666628519693,8.487499952316284,8.576000022888184,8.676666736602783,8.58142866407122,8.545000076293945,8.605555640326607,8.515000057220458,8.336363705721768,8.116666714350382,7.916153907775879,7.747142927987235,7.607333405812581,7.481250077486038,7.37117655137006,7.283888975779216,7.190000082317152,7.139500069618225,7.124761967431931,7.1231818849390205,7.2034783363342285,7.229166746139526,7.47200008392334,7.694615474114051,7.729259349681713,8.163928644997734,8.053448348209775,71.7183747592698,1.0,1.0,277.7142857142857,0.9787571428571429,0.04022659418466707,19.0,36.0,1014.0,29598.0
26,2021-03-09,9.380000114440918,10.770000457763672,9.220000267028809,10.5,10.5,150415600,AMC,0.1302475826819724,0.0118948261582617,0.1302475826819724,0.0846721487867203,0.1302475826819724,0.0913339230978485,0.1302475826819724,0.5629019580102167,9.894999980926514,9.28000005086263,8.96749997138977,8.889999961853027,8.896666685740152,8.9371429170881,8.821250081062317,8.762222290039062,8.795000076293945,8.695454597473145,8.516666730244955,8.300000044015738,8.100714342934745,7.930666732788086,7.788125067949295,7.658823602339801,7.545000076293945,7.453157977053993,7.355500078201294,7.299523875826881,7.278181878003207,7.270000063854715,7.340833405653636,7.360000076293946,7.588461619157058,7.798518604702419,7.828214372907366,8.244482829652984,76.08008130248788,1.0,0.0,367.5,0.7689,0.0398486489114802,2.0,0.0,83.0,2069.0
27,2021-03-10,11.020000457763672,12.470000267028809,9.510000228881836,9.850000381469728,9.850000381469728,261918600,AMC,-0.0619047255743117,0.096076154128142,-0.0619047255743117,0.0891741772579099,-0.0619047255743117,0.0946269629224115,-0.0619047255743117,0.5629939631424525,10.175000190734863,9.880000114440918,9.422500133514404,9.144000053405762,9.050000031789144,9.03285721370152,9.051250100135803,8.935555669996473,8.87100009918213,8.890909194946289,8.791666746139526,8.619230857262245,8.41071435383388,8.21733341217041,8.050625085830688,7.9094118510975555,7.780555645624797,7.666315881829512,7.573000097274781,7.474285806928362,7.415454626083374,7.3900000738061,7.377500077088674,7.44120008468628,7.455769318800706,7.672222314057527,7.871785811015537,7.897931131823309,71.4851484587585,0.0,1.0,275.0,0.5711857142857143,0.03993088334804266,23.0,17.0,398.0,11020.0
28,2021-03-11,10.649999618530272,10.869999885559082,9.899999618530272,10.279999732971191,10.279999732971191,83933600,AMC,0.0436547548069541,0.0527797401906329,0.0436547548069541,0.08522557155648,0.0436547548069541,0.0934637610542284,0.0436547548069541,0.5630583684041545,10.06500005722046,10.210000038146973,9.980000019073486,9.59400005340576,9.333333333333334,9.22571427481515,9.18875002861023,9.187777837117514,9.070000076293946,8.999090974981135,9.006666739781698,8.90615389897273,8.737857205527169,8.5353333791097,8.346250057220459,8.181764770956601,8.041111177868313,7.912105334432502,7.797000074386597,7.701904841831753,7.601818258112127,7.540000065513279,7.510416726271312,7.493600063323974,7.550384686543391,7.560370445251465,7.765357221875872,7.954827670393319,72.14700123848536,1.0,1.0,438.5,0.5192,0.04155406680776697,15.0,6.0,326.0,6743.0
29,2021-03-12,10.15999984741211,11.399999618530272,9.9399995803833,11.15999984741211,11.15999984741211,111146700,AMC,0.0856031261964416,0.0209741856947437,0.0856031261964416,0.0740075963509706,0.0856031261964416,0.0930204827951285,0.0856031261964416,0.1838725864888287,10.71999979019165,10.429999987284342,10.447499990463257,10.215999984741211,9.855000019073486,9.594285692487444,9.46749997138977,9.407777786254885,9.385000038146972,9.260000055486506,9.179166714350382,9.17230774806096,9.06714289528983,8.899333381652832,8.699375033378601,8.511764750761145,8.347222275204128,8.205263213107461,8.074500060081482,7.957142920721145,7.859090978449041,7.756521805472996,7.690833389759064,7.656400051116943,7.634615439635056,7.684074136945936,7.688928638185773,7.882413864135742,72.22757814634588,1.0,1.0,537.0869565217391,0.35074347826086955,0.04360206692001873,93.0,73.0,3048.0,76372.0
30,2021-03-15,12.18000030517578,14.489999771118164,11.850000381469728,14.039999961853027,14.039999961853027,277713300,AMC,0.2580645299120465,0.0862307018578024,0.2580645299120465,0.09865667883656,0.2580645299120465,0.1056875819558472,0.2580645299120465,0.1575469069313997,12.599999904632568,11.826666514078775,11.332499980926514,11.16599998474121,10.853333314259848,10.45285715375628,10.149999976158142,9.975555525885689,9.871000003814697,9.808181849392978,9.65833338101705,9.553076964158278,9.520000049046107,9.398666699727375,9.220625042915344,9.01352944093592,8.818888929155138,8.646842153448807,8.497000050544738,8.358571483975364,8.233636422590775,8.12782615164052,8.018333395322164,7.944800052642822,7.901923124606792,7.871851903420907,7.911071487835476,7.907931097622575,76.19834691202631,1.0,0.0,303.2,0.94504,0.04503776587975668,13.0,2.0,1181.0,31930.0
31,2021-03-16,13.619999885559082,13.619999885559082,12.34000015258789,13.020000457763672,13.020000457763672,125967600,AMC,-0.072649537525692,0.1653570337188692,-0.072649537525692,0.1136187650347513,-0.072649537525692,0.108026383764471,-0.072649537525692,0.1281666482451804,13.53000020980835,12.740000089009603,12.125,11.670000076293944,11.475000063578287,11.162857191903251,10.773750066757202,10.468888918558756,10.280000019073489,10.157272772355514,10.075833400090536,9.916923156151404,9.800714356558665,9.75333340962728,9.625000059604645,9.444117714377011,9.236111164093018,9.040000062239798,8.86550006866455,8.71238102231707,8.570454619147561,8.441739206728728,8.331666747728983,8.218400077819824,8.140000068224394,8.091481544353345,8.055714351790291,8.087241452315759,66.7519201131466,0.0,1.0,826.6666666666666,0.9942500000000001,0.039168205257009,17.0,21.0,1844.0,50498.0
32,2021-03-17,13.239999771118164,13.65999984741211,13.0,13.5600004196167,13.5600004196167,78053600,AMC,0.0414746499898186,0.0570620937577553,0.0414746499898186,0.1097204230179643,0.0414746499898186,0.1029920154181768,0.0414746499898186,0.1282935909267643,13.290000438690186,13.540000279744469,12.945000171661375,12.41200008392334,11.985000133514404,11.77285725729806,11.462500095367432,11.083333439297146,10.77800006866455,10.578181873668324,10.44083340962728,10.343846247746397,10.17714296068464,10.0513334274292,9.991250097751616,9.85647066901712,9.672777864668104,9.46368428280479,9.266000080108643,9.089047704424177,8.932727358557962,8.787391393081002,8.65500009059906,8.540800094604492,8.423846244812012,8.340740821979663,8.286785789898463,8.245517319646375,72.97297634372055,1.0,1.0,804.4,0.69691,0.05744982014289836,23.0,14.0,1421.0,30488.0
