,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
10,2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.75990295410156,60145100,AAPL,0.0017759951580194,0.0018481663802801,0.0017759951580194,0.0030749087078747,0.0017759951580194,0.0173860279115561,0.0017759951580194,0.019495141450688,135.25,135.29666646321616,135.4749984741211,135.76199951171876,135.92833201090494,136.13714163643974,135.86249923706055,135.7655554877387,135.60299987792968,135.27181868119672,135.42333348592123,135.93384610689603,136.4500002179827,136.88133341471354,137.01812553405762,137.00941198012407,136.73277791341147,136.26421075118216,135.80800018310546,135.47952415829613,135.27090939608487,134.9895656419837,134.7391668955485,134.63160034179688,134.4888464120718,134.19666685881438,134.082857131958,133.92172425368736,32.65961972890247,1.0,0.0,1153.6666666666667,0.9772333333333334,0.0407772011782652,2.0,16.0,503.0,12096.0
11,2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.6058349609375,80576300,AAPL,-0.0161039577041727,0.008939976431096,-0.0161039577041727,0.0060033031069811,-0.0161039577041727,0.0172085115312496,-0.0161039577041727,0.0196512719367744,134.27999877929688,134.5633341471354,134.77000045776367,135.01799926757812,135.33333333333334,135.53714207240515,135.76874923706055,135.5655551486545,135.50800018310548,135.38363647460938,135.09833399454752,135.2515387901893,135.73785727364677,136.2326670328776,136.65062522888184,136.7929418227252,136.79722256130643,136.54631604646383,136.11050033569336,135.68333362397692,135.3754549893466,135.18043518066406,134.91458384195963,134.6772003173828,134.57615426870493,134.44074107982493,134.16071455819267,134.05206903918037,28.975105833351577,0.0,0.0,844.6,0.55836,0.04334289563107594,36.0,0.0,1474.0,32088.0
12,2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,129.28378295898438,97918500,AAPL,-0.0176440127670202,0.0007700275314237,-0.0176440127670202,0.0071135596126273,-0.0176440127670202,0.0156598359854798,-0.0176440127670202,0.0198554713093401,132.01499938964844,133.13333129882812,133.63249969482422,133.98399963378907,134.32166544596353,134.6914280482701,134.94999885559082,135.22111002604166,135.09299926757814,135.08363619717684,135.00499979654947,134.77076955942007,134.9364286150251,135.411333211263,135.89562511444092,136.30882352941177,136.46222262912326,136.48368433902138,136.26100006103516,135.8595239548456,135.46318192915484,135.17826113493547,134.99958356221518,134.7516003417969,134.5296155489408,134.43777804904514,134.31214305332728,134.04620703335465,27.52402832169157,0.0,0.0,844.6,0.55836,0.04334289563107594,36.0,0.0,1474.0,32088.0
13,2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,128.167236328125,96856700,AAPL,-0.0086364235375341,0.004503794614743,-0.0086364235375341,0.0071101324590089,-0.0086364235375341,0.0155679916452799,-0.0086364235375341,0.019414708598604,130.2750015258789,131.24666849772134,132.2775001525879,132.8480010986328,133.27166748046875,133.66285705566406,134.06875038146973,134.3677775065104,134.6699996948242,134.60363630814985,134.63583374023438,134.59769263634314,134.40928649902344,134.58800048828124,135.05500030517578,135.5317652085248,135.94222259521484,136.1068428441098,136.14500045776367,135.9490479968843,135.58000044389203,135.21304387631625,134.95041720072427,134.78800048828126,134.55769289456882,134.35111151801215,134.26892907278878,134.1534486967942,32.52841699304757,0.0,1.0,127.5,0.838275,0.0676634450491919,2.0,20.0,3162.0,34912.0
14,2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.3253173828125,87668800,AAPL,0.0012334314627955,0.0049349275001648,0.0012334314627955,0.0078462583923123,0.0012334314627955,0.0156579945387112,0.0012334314627955,0.019290126728601,129.79000091552734,130.13999938964844,130.9025001525879,131.7959991455078,132.35166676839194,132.78571428571428,133.1887493133545,133.6022220187717,133.91799926757812,134.23363564231178,134.209166208903,134.26923076923077,134.25999995640345,134.1066670735677,134.2931251525879,134.75,135.21722242567273,135.62263167531867,135.79500045776368,135.84619067964098,135.67272741144353,135.33173934273097,134.99041684468588,134.7472003173828,134.59884643554688,134.3840744583695,134.19107164655412,134.11724169500943,43.52936730268659,1.0,0.0,103.0,0.6572,0.0319106198244121,14.0,30.0,637.0,20500.0
15,2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,124.50135803222656,103916400,AAPL,-0.0297989933217094,0.0155162123922524,-0.0297989933217094,0.0111084489368792,-0.0297989933217094,0.0150868583607553,-0.0297989933217094,0.0190842953622981,127.93499755859376,128.52666727701822,129.10499954223633,129.9220001220703,130.8299992879232,131.4442858014788,131.9375,132.38999938964844,132.84199981689454,133.19818115234375,133.5474993387858,133.57769188514123,133.67857142857142,133.70933329264324,133.60000038146973,133.80529426125918,134.26388888888889,134.7321054559005,135.14150009155273,135.32857186453683,135.39863655783913,135.2521740457286,134.9429168701172,134.63080017089842,134.410769535945,134.28037064163777,134.08464322771346,133.90862090012124,27.186076169150358,0.0,0.0,103.75,0.750825,0.05086741440688915,12.0,13.0,492.0,16009.0
16,2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,124.36302185058594,158273000,AAPL,-0.0011111062670511,0.0143439435273291,-0.0011111062670511,0.0105712365439927,-0.0011111062670511,0.0125844127238952,-0.0011111062670511,0.0180405765436182,125.93000030517578,127.24333190917967,127.86000061035156,128.45599975585938,129.24500020345053,130.1199994768415,130.7462501525879,131.26222229003906,131.73699951171875,132.20727261629972,132.5866661071777,132.9561532827524,133.02642822265625,133.15733337402344,133.21875,133.1447062772863,133.363889058431,133.8215789794922,134.28850021362305,134.69952392578125,134.89818226207387,134.98391325577447,134.86083348592123,134.57960021972656,134.29346172626202,134.09407439055266,133.97964314052038,133.80103486159751,23.35079233585421,0.0,0.0,250.5,0.96285,0.045185028572714406,5.0,0.0,266.0,7107.0
17,2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,123.85907745361328,111039900,AAPL,-0.0040521383581537,0.0014705160455513,-0.0040521383581537,0.0107460835237912,-0.0040521383581537,0.0115452084414577,-0.0040521383581537,0.0179586999963685,125.60499954223631,125.73666636149088,126.76999855041504,127.35800018310547,127.93833287556966,128.6885713849749,129.52374935150146,130.14666663275824,130.67099990844727,131.1563630537553,131.6358331044515,132.02999936617337,132.41285651070731,132.51466623942056,132.66937494277954,132.7558822631836,132.71166695488824,132.94210534346732,133.39799995422362,133.86285727364677,134.27454549616033,134.4830438365107,134.58250013987222,134.48040008544922,134.22461553720328,133.9622223465531,133.78178596496582,133.6820691865066,24.110856797553083,0.0,0.0,588.5714285714286,0.9768285714285714,0.0337049305560193,22.0,67.0,1345.0,38954.0
18,2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,119.55094146728516,148199500,AAPL,-0.0347826139882379,0.015365237815042,-0.0347826139882379,0.0141398303465955,-0.0347826139882379,0.0133569890123616,-0.0347826139882379,0.0185159028887917,123.16999816894533,124.06666564941406,124.54999923706056,125.61399841308594,126.29666646321614,126.94571358816964,127.72624969482422,128.57555474175348,129.2309997558594,129.79090881347656,130.30916595458984,130.8169227013221,131.2414278302874,131.65133260091145,131.79437446594238,131.9823527616613,132.1022220187717,132.0947370027241,132.34449996948243,132.80714271182106,133.27772730047053,133.6969564686651,133.92083358764648,134.03880004882814,133.96153846153845,133.7344445122613,133.4989286150251,133.34068982354526,3.142791498837923,0.0,1.0,500.6,0.90524,0.053434063547515585,11.0,0.0,3680.0,45658.0
19,2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.8177261352539,164560400,AAPL,0.0022316247394678,0.0185071193638528,0.0022316247394678,0.015219491722083,0.0022316247394678,0.0135265885861132,0.0022316247394678,0.0185301070582397,121.125,122.53333282470705,123.36499977111816,123.89199981689453,124.88833236694336,125.57714298793248,126.23499965667725,127.00777774386935,127.84399948120117,128.50636360862038,129.07999992370603,129.61307643010065,130.13428551810128,130.57599945068358,131.0018744468689,131.1747055053711,131.38666661580405,131.531578867059,131.55300025939945,131.81666673932756,132.28227268565786,132.75521751072097,133.17875003814697,133.41440032958985,133.54730782142053,133.49111119023075,133.28892871311731,133.07689666748047,4.78409095461484,1.0,1.0,131.33333333333334,0.5489833333333333,0.05150149085441802,31.0,9.0,737.0,26982.0
20,2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,126.2700653076172,116307900,AAPL,0.0538512177491197,0.0258097965048259,0.0538512177491197,0.0288365797968297,0.0538512177491197,0.0184689804105049,0.0538512177491197,0.0207664775193942,124.5250015258789,123.34666697184244,123.84749984741212,124.25,124.54166666666669,125.3028564453125,125.85375022888184,126.40777757432726,127.08600006103516,127.83909052068536,128.4466667175293,128.98076923076923,129.48285675048828,129.97799987792968,130.40187454223633,130.81294070973115,130.98666636149088,131.19736842105263,131.34449996948243,131.37380981445312,131.63363647460938,132.08695652173913,132.54833348592123,132.96320007324218,133.19807727520282,133.33407423231336,133.28750010899134,133.09931051320044,30.612211136012647,1.0,0.0,71.5,0.9902500000000001,0.050653672591556745,8.0,29.0,858.0,15569.0
21,2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,123.63182067871094,102260900,AAPL,-0.0208936391722092,0.0373724284606644,-0.0208936391722092,0.0275837863504448,-0.0208936391722092,0.0188989264282388,-0.0208936391722092,0.020921392224131,126.45500183105467,124.72333526611328,123.79000091552734,124.1020004272461,124.39500045776369,124.62428610665458,125.2799997329712,125.77222273084853,126.27900009155272,126.90727303244851,127.61249987284344,128.1907694889949,128.70500019618444,129.19199981689454,129.67437505722046,130.09117620131548,130.4966663784451,130.67789459228516,130.8935001373291,131.0480953398205,131.0895458568226,131.3504350081734,131.79666678110758,132.25120025634766,132.6615386376014,132.89888932969836,133.0407145363944,133.00586226890826,28.469728988583043,0.0,0.0,95.5,0.9494750000000001,0.052390368265130605,5.0,0.0,594.0,14624.0
22,2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,120.60821533203124,112966300,AAPL,-0.0244565626663708,0.0017814617470808,-0.0244565626663708,0.0289661585058492,-0.0244565626663708,0.0193592415124363,-0.0244565626663708,0.0212198622485961,123.59000015258788,124.99000040690105,124.0575008392334,123.44400024414062,123.76166661580405,124.06142861502512,124.30375003814696,124.92222171359592,125.40100021362304,125.89545440673828,126.50333340962727,127.18538431020885,127.75285720825195,128.26200002034506,128.74624967575073,129.2264704984777,129.64499961005316,130.0526311774003,130.2469997406006,130.4728571573893,130.63954544067383,130.69695680037788,130.96333344777426,131.40720001220703,131.85923092181866,132.26888896800853,132.5117860521589,132.6620691233668,25.964625757506557,0.0,0.0,26.666666666666668,0.35833333333333334,0.047592920297670704,7.0,6.0,351.0,7142.0
23,2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,118.701171875,178155000,AAPL,-0.0158118986054321,0.0043223320304693,-0.0158118986054321,0.0292535458009639,-0.0158118986054321,0.0194763712531812,-0.0158118986054321,0.0213408974914402,121.09499740600586,122.43666585286458,123.77499961853027,123.27200012207032,122.89166641235352,123.24285670689174,123.56999969482422,123.83999972873264,124.44299926757812,124.92181812633169,125.4149996439616,126.01307678222656,126.68142809186664,127.24466654459636,127.75374984741212,128.23941129796646,128.72111087375217,129.14421001233552,129.55649948120117,129.76523771740142,130.00272716175425,130.18260856296706,130.25666681925455,130.53,130.9734614445613,131.42481486002603,131.83535712105888,132.08482781771957,24.48975778724504,0.0,1.0,381.55555555555554,0.8321666666666666,0.03689538685236969,15.0,10.0,1302.0,38512.0
24,2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.975830078125,153766600,AAPL,0.0107383746359874,0.0132751366207098,0.0107383746359874,0.0267693626011074,0.0107383746359874,0.0199686031661336,0.0107383746359874,0.0205252924110293,120.77499771118164,121.20333099365234,122.18249893188477,123.30399932861329,122.9633331298828,122.68142809186664,123.01499938964844,123.33111063639323,123.5979995727539,124.16818098588423,124.62999979654948,125.1076918381911,125.68499973842076,126.3306660970052,126.88062477111816,127.381176219267,127.86055501302084,128.3368417840255,128.75799942016602,129.1690470377604,129.38590864701703,129.62956503163213,129.81749979654947,129.90320007324215,130.17961531419022,130.61962947139034,131.06749997820174,131.4762068123653,27.09358729586033,1.0,0.0,24.555555555555557,0.7363,0.04696458045691637,17.0,1.0,739.0,25258.0
25,2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.97601318359376,154376600,AAPL,-0.0416735104175607,0.0262059425267741,-0.0416735104175607,0.0310720629559,-0.0416735104175607,0.0216369072170091,-0.0416735104175607,0.0203714647835094,118.88999938964844,119.30333201090497,119.99249839782716,121.01799926757812,122.146666208903,122.01999991280692,121.89124965667725,122.27555508083768,122.63399963378906,122.93999966708095,123.51749928792316,123.9938460129958,124.48285675048828,125.0633331298828,125.70749950408936,126.2617645263672,126.76888868543836,127.25526267603824,127.7379997253418,128.16761852446058,128.58681765469638,128.81956481933594,129.07666651407877,129.27919982910157,129.38230778620795,129.66777773256655,130.1103570120675,130.56034482758622,24.75246232913399,0.0,1.0,248.33333333333334,0.3607666666666667,0.03129510561980983,8.0,4.0,525.0,14662.0
26,2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,119.64974975585938,129525800,AAPL,0.0406496708725376,0.0411615906450492,0.0406496708725376,0.026919421918073,0.0406496708725376,0.0246861848018643,0.0406496708725376,0.0216168846478455,118.7249984741211,119.62333170572916,119.74999809265135,120.21199798583984,121.02999877929688,121.99571337018696,121.90374946594238,121.8022215101454,122.15699920654296,122.4936356977983,122.78583272298177,123.33076829176684,123.78642817905973,124.2566660563151,124.8149995803833,125.43588167078354,125.97444407145184,126.4699996145148,126.94699935913086,127.42142813546316,127.84590842507102,128.26086890179178,128.49749946594238,128.75719970703125,128.964230464055,129.07518513997397,129.3614283970424,129.7993100922683,36.34835270344816,1.0,0.0,103.8,0.9803000000000001,0.03768926071153172,2.0,0.0,1185.0,30541.0
27,2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,118.55296325683594,111943300,AAPL,-0.009166677797724,0.0249081743351308,-0.009166677797724,0.0263742395860806,-0.009166677797724,0.0245768578516952,-0.009166677797724,0.0208284564768744,120.53499984741212,119.1433334350586,119.71249961853027,119.7959991455078,120.17333221435548,120.87999943324498,121.74374961853027,121.68999989827472,121.61999969482422,121.95909049294212,122.28416633605956,122.56999969482422,123.09142793927874,123.5326665242513,123.98937463760376,124.53058803782744,125.1327773200141,125.65894719174034,126.14549980163574,126.61523764474052,127.08318155462092,127.50391255254333,127.91583283742268,128.15679962158202,128.4196152320275,128.63148131193938,128.75035721915108,129.03793098186625,36.36871822464379,0.0,1.0,117.66666666666667,-0.08556666666666668,0.03615368142685477,19.0,62.0,308.0,7522.0
28,2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,120.5093994140625,103026500,AAPL,0.0165027143869023,0.0128346960923131,0.0165027143869023,0.0261741535532821,0.0165027143869023,0.0249705452119723,0.0165027143869023,0.0211533854991762,120.97000122070312,121.00999959309895,119.84749984741212,120.16199951171876,120.15666580200195,120.42857033865792,121.01499938964844,121.76777733696832,121.71699981689451,121.6509087302468,121.959166208903,122.2592303936298,122.52642822265624,123.01599934895832,123.43437480926514,123.86999960506664,124.38777754041884,124.96578899182772,125.47399978637696,125.9461902436756,126.40363589200106,126.86043449070142,127.27291615804036,127.67759948730468,127.91846113938551,128.18037018952546,128.39321408952986,128.51620693864493,39.45614662761727,1.0,0.0,97.5,0.650875,0.032451709481888774,4.0,3.0,205.0,7618.0
29,2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,119.59046173095705,88105100,AAPL,-0.0076254535270342,0.0120640839569682,-0.0076254535270342,0.0255084937896518,-0.0076254535270342,0.0249601962404889,-0.0076254535270342,0.0211531435093734,121.49499893188477,120.99000040690105,121.01499938964844,120.08399963378906,120.30666605631512,120.28142765590124,120.5037488937378,121.01666598849826,121.69399948120116,121.65454517711292,121.5991662343343,121.88769179124098,122.17142813546316,122.42666625976562,122.89187431335448,123.29294092514937,123.71222178141277,124.21105234246504,124.76899948120118,125.2623806908017,125.72272699529476,126.16999949579652,126.6174996693929,127.02319946289064,127.42192253699668,127.66333290382669,127.9249997820173,128.1393101133149,42.8116830178952,0.0,1.0,168.0,0.9848,0.0485110470701248,0.0,3.0,101.0,2082.0
30,2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,122.51525115966795,92403800,AAPL,0.0244567389434609,0.0160410962352475,0.0244567389434609,0.0268093710846459,0.0244567389434609,0.0258811617177186,0.0244567389434609,0.0210357718503586,122.5099983215332,122.32666524251302,121.73999977111816,121.60999908447266,120.7349993387858,120.83285631452289,120.74499893188477,120.891109890408,121.3139991760254,121.9027266068892,121.8491662343343,121.78307635967548,122.03785651070731,122.29266611735028,122.52437448501588,122.95646981632008,123.33166631062824,123.72684157522102,124.19999961853028,124.7319041660854,125.2045451077548,125.647390946098,126.07916609446208,126.51239959716796,126.90653786292442,127.29481421576604,127.53214236668178,127.7893100606984,47.49932714806069,1.0,1.0,228.5,0.90335,0.03812445440463655,12.0,8.0,641.0,14639.0
31,2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,124.07646942138672,115227900,AAPL,0.0127429781294994,0.0058568804069807,0.0127429781294994,0.0174395857259728,0.0127429781294994,0.0251201647195722,0.0127429781294994,0.0202412368021792,124.77999877929688,123.52999877929688,123.13749885559082,122.50599975585938,122.26999918619792,121.42571367536272,121.42499923706056,121.28111012776692,121.3589988708496,121.70090831409802,122.20833269755046,122.13538419283353,122.05357088361468,122.27333272298178,122.49749946594238,122.70352890912224,123.10166592068144,123.4494733308491,123.81899948120116,124.26523771740142,124.76999941739167,125.22043443762738,125.64416631062824,126.05879943847656,126.47615344707782,126.85703644929109,127.233213697161,127.46448227454876,50.28601309098065,1.0,0.0,1284.5,0.99475,0.032093204262396,15.0,0.0,1017.0,32101.0
32,2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,123.27610778808594,111932600,AAPL,-0.0064505659039763,0.0095967720167378,-0.0064505659039763,0.0133041842357737,-0.0064505659039763,0.0251694555609871,-0.0064505659039763,0.019990702589007,125.16500091552734,124.77333323160808,123.83749961853027,123.46199951171874,122.88166681925456,122.62571389334542,121.8424997329712,121.7955551147461,121.62899932861328,121.66818098588423,121.95583279927573,122.4046149620643,122.32285690307616,122.23399963378908,122.4287495613098,122.63058785831228,122.81777742173936,123.18894677413137,123.51499977111816,123.86380913144066,124.28772700916636,124.76956475299338,125.20124975840253,125.60879974365234,126.00884569608247,126.4125922874168,126.78214236668178,127.14793053988753,55.39960688171178,0.0,0.0,184.5,0.95105,0.02145890771523145,9.0,0.0,141.0,6497.0
