,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
10,2021-02-12,12.6875,13.8100004196167,12.012499809265137,13.100000381469728,13.100000381469728,58293200,GME,0.0254403735924997,0.0136967716334394,0.0254403735924997,0.1059597076923371,0.0254403735924997,0.5061658441737474,0.0254403735924997,0.3819671367456207,12.9375,12.891666730244957,12.813125133514404,13.250500106811524,13.699166774749756,13.652857235499791,14.834062695503237,15.685833507113989,19.742250156402587,25.33386377854781,27.256041924158733,31.84230811779316,32.21035746165684,31.34283364613851,30.399687826633453,29.24426499535056,28.16291692521837,27.198552884553607,26.282375240325926,25.505952608017694,24.70340930331837,23.846195863640823,23.06031270821889,22.314800205230718,21.630384811988243,20.999259454232675,20.404375195503235,19.849482947382437,48.57928405710602,1.0,0.0,3162.9268292682927,0.5002975609756097,0.06435015637885383,197.0,57.0,9887.0,136669.0
11,2021-02-16,13.164999961853027,13.375,12.260000228881836,12.3774995803833,12.3774995803833,32700000,GME,-0.0551527313013228,0.0402965524469112,-0.0551527313013228,0.0637843755020262,-0.0551527313013228,0.4972897557126433,-0.0551527313013228,0.3824762717210728,12.738749980926514,12.7508331934611,12.76312494277954,12.726000022888185,13.105000019073486,13.510357175554548,13.49343752861023,14.561111238267689,15.355000114440918,19.072727376764472,24.2541667620341,26.11153866694524,30.45196465083531,30.88816693623861,30.15750026702881,29.3395591062658,28.30722247229682,27.332105486016523,26.457500219345093,25.620238304138184,24.909204743125223,24.16750018492989,23.368333518505096,22.63300018310547,21.932596335044277,21.28768535896584,20.691339458738053,20.12758638118876,43.76827406964316,0.0,0.0,175.42857142857142,0.6964714285714286,0.05476489313495797,59.0,141.0,3618.0,63080.0
12,2021-02-17,12.442500114440918,12.797499656677246,11.140000343322754,11.484999656677246,11.484999656677246,36747200,GME,-0.0721066414028038,0.0084769550507405,-0.0721066414028038,0.0646416800208785,-0.0721066414028038,0.4979825696509389,-0.0721066414028038,0.3830608267726294,11.931249618530272,12.320833206176758,12.434374809265137,12.50749988555908,12.519166628519692,12.873571395874023,13.257187485694883,13.27027776506212,14.253500080108642,15.003181891007856,18.44041673342387,23.27192313854511,25.066785880497523,29.18750031789144,29.67546898126602,29.0591178781846,28.34763913684421,27.42184232410632,26.53975019454956,25.744524002075195,24.977727456526324,24.325543652410094,23.63906266291936,22.89300016403198,22.204230932089,21.54564830991957,20.93758944102696,20.373879465563544,24.62001943915392,0.0,0.0,3313.0,0.43987894736842104,0.04255963366195335,105.0,85.0,4370.0,117828.0
13,2021-02-18,12.1225004196167,12.217499732971191,10.162500381469728,10.172499656677246,10.172499656677246,95962400,GME,-0.1142794984096432,0.0210864285034196,-0.1142794984096432,0.050947997399778,-0.1142794984096432,0.446939621713537,-0.1142794984096432,0.3835361353240418,10.828749656677246,11.344999631245932,11.78374981880188,11.98199977874756,12.118333180745443,12.18392848968506,12.535937428474426,12.914444393581814,12.960499954223632,13.88250004161488,14.600625038146973,17.804423112135666,22.336250032697404,24.07383346557617,27.99906277656555,28.52823549158433,28.00986131032308,27.39105284841437,26.559375190734865,25.760357311793737,25.036704713648017,24.334021900011145,23.735833485921223,23.10040014266968,22.403750144518337,21.758611255221897,21.13946442944663,20.566379448463177,32.83645699899395,0.0,0.0,3955.1666666666665,0.13344999999999999,0.046922366852231556,41.0,45.0,5245.0,68825.0
14,2021-02-19,10.31999969482422,10.97249984741211,9.625,10.147500038146973,10.147500038146973,59312800,GME,-0.0024575688743192,0.055910964767662,-0.0024575688743192,0.0480520698840726,-0.0024575688743192,0.2820632590158438,-0.0024575688743192,0.3836048287489634,10.15999984741211,10.601666450500488,11.045624732971191,11.4564998626709,11.676249821980797,11.83678558894566,11.929374933242798,12.27055549621582,12.63774995803833,12.704772689125754,13.571250041325888,14.258076961223896,17.25750003542219,21.52366669972737,23.203437626361847,26.948970850776224,27.50708352194892,27.069737032840127,26.528875207901,25.777857326325915,25.05068198117343,24.38934798862623,23.74291682243347,23.19230014801025,22.60221167711111,21.949814955393474,21.34392871175493,20.760431174574222,4.733409500989168,0.0,1.0,2240.4444444444443,0.6518296296296296,0.039373946876428985,113.0,57.0,7117.0,147287.0
15,2021-02-22,11.672499656677246,12.1274995803833,10.600000381469728,11.5,11.5,77904000,GME,0.1332840558530321,0.0678708123636757,0.1332840558530321,0.0801113819372946,0.1332840558530321,0.2701010876876391,0.1332840558530321,0.3836372049774545,10.823750019073486,10.606666564941406,10.826249837875366,11.136499786376952,11.463749885559082,11.651071275983538,11.794687390327454,11.881666607326933,12.19349994659424,12.534318143671207,12.604374965031942,13.41192311507005,14.061071463993615,16.873666699727377,20.89718753099441,22.5150001189288,26.090694692399765,26.664605441846344,26.29125018119812,25.81321448371524,25.12886381149292,24.461521895035453,23.85229182243347,23.25320014953613,22.742596296163704,22.191018652032923,21.576607278415132,21.00448289410821,9.236657508104244,1.0,0.0,1709.4,0.675392,0.04384895073181902,79.0,24.0,3287.0,98906.0
16,2021-02-23,11.24250030517578,11.557499885559082,10.0,11.24250030517578,11.24250030517578,30260800,GME,-0.0223912778108016,0.0778376668319169,-0.0223912778108016,0.0781241316061837,-0.0223912778108016,0.1957624108704447,-0.0223912778108016,0.3837032631973285,11.37125015258789,10.963333447774252,10.765625,10.90949993133545,11.154166539510092,11.43214280264718,11.599999904632568,11.733333269755043,11.817749977111816,12.107045433738016,12.426666657129925,12.499615375812237,13.256964342934744,13.873166720072428,16.5217188000679,20.329264753005084,21.88875012927585,25.309210777282715,25.89350018501282,25.574643044244677,25.150909293781627,24.52510887643565,23.9107293287913,23.34790016174317,22.791250155522278,22.316666815016006,21.800000139645167,21.220258762096535,23.694361094674903,0.0,1.0,2584.1,0.79013,0.03843067369235468,12.0,24.0,1043.0,30930.0
17,2021-02-24,11.175000190734863,22.927499771118164,11.175000190734863,22.927499771118164,22.927499771118164,332446800,GME,1.0393594973320024,0.5308753875714021,1.0393594973320024,0.4005721559386683,1.0393594973320024,0.3283370016859086,1.0393594973320024,0.4179165770023515,17.085000038146973,15.223333358764648,13.95437502861023,13.197999954223633,12.912499904632568,12.836071286882673,12.869062423706056,12.858611000908745,12.852749919891355,12.827727231112393,13.008749961853027,13.234423050513634,13.244464261191233,13.90166670481364,14.439062535762789,16.8985294454238,20.473611142900253,21.943421163057025,25.190125226974487,25.75226207006545,25.45431835001165,25.05423931453539,24.45854183038076,23.871400146484376,23.33173091594989,22.79629643758138,22.338482277733934,21.838879437282166,49.73060169858549,1.0,1.0,402.95454545454544,0.5651,0.043672166850196474,78.0,76.0,3149.0,72739.0
18,2021-02-25,42.38999938964844,46.16999816894531,25.25,27.1825008392334,27.1825008392334,601235200,GME,0.1855850446229323,0.426887226354535,0.1855850446229323,0.3869411930748641,0.1855850446229323,0.2924217397786874,0.1855850446229323,0.4180523601272917,25.05500030517578,20.450833638509117,18.21312522888184,16.600000190734864,15.52875010172526,14.9510714667184,14.629374980926514,14.45944446987576,14.29099998474121,14.155454548922451,14.023958365122477,14.099038490882286,14.230714321136476,14.173666699727375,14.731718838214874,15.188676553614,17.469861189524334,20.826710600602,22.205375146865844,25.285000256129678,25.81727292320945,25.52945671910825,25.142916878064472,24.56750019073486,23.998750173128567,23.47435202421965,22.95294659478324,22.505517400544264,75.56234383065359,1.0,0.0,573.0714285714286,0.5399071428571428,0.04534077986310212,18.0,33.0,1361.0,35742.0
19,2021-02-26,29.364999771118164,35.724998474121094,21.5,25.434999465942383,25.434999465942383,368776800,GME,-0.0642877336278341,0.1249363891253832,-0.0642877336278341,0.3805002211731169,-0.0642877336278341,0.2935928445411487,-0.0642877336278341,0.4188417467327129,26.30875015258789,25.18166669209798,21.69687509536743,19.657500076293942,18.072500069936115,16.943928582327707,16.2615624666214,15.829999923706056,15.556999969482424,15.30409084666859,15.09541662534078,14.901730757493238,14.908749989100864,14.977666664123536,14.877499997615814,15.361323581022376,15.75791671541002,17.889078993546335,21.057125043869014,22.359166781107582,25.29181840203025,25.800652338110883,25.525521000226338,25.15460018157959,24.600865547473614,24.05194459138093,23.54437514713832,23.038534624823207,68.12410179366499,0.0,1.0,3545.6,0.41463,0.04660225852473003,100.0,102.0,2584.0,62978.0
20,2021-03-01,26.13500022888184,33.497501373291016,24.99250030517578,30.100000381469727,30.100000381469727,199176000,GME,0.1834087286604353,0.1238482311441347,0.1834087286604353,0.3692177256744681,0.1834087286604353,0.2699408055566993,0.1834087286604353,0.4109515308401953,27.76749992370605,27.57250022888184,26.41125011444092,23.37750015258789,21.39791679382324,19.790714400155203,18.58843755722046,17.799166679382324,17.256999969482422,16.879090916026723,16.53708330790202,16.249615375812237,15.98732144492013,15.92150001525879,15.922812521457672,15.772941196666045,16.180138958825005,16.512763224150007,18.499625062942503,21.487738155183337,22.71102285385132,25.500869792440664,25.9797918399175,25.708500175476075,25.344807881575363,24.804537207991988,24.267946583884104,23.77043118970148,75.2423913952888,1.0,0.0,1077.0,0.5727931034482758,0.049305682128881805,115.0,88.0,4310.0,97654.0
21,2021-03-02,29.232500076293945,33.29999923706055,28.049999237060547,29.545000076293945,29.545000076293945,135132000,GME,-0.0184385481110309,0.1009236383857331,-0.0184385481110309,0.3808438971995228,-0.0184385481110309,0.2691177654054861,-0.0184385481110309,0.4105321850598077,29.82250022888184,28.359999974568684,28.065625190734863,27.038000106811523,24.4054168065389,22.5617858341762,21.010000109672543,19.80583339267307,18.973750019073485,18.37409088828347,17.934583346048992,17.537692290086014,17.19928571156093,16.89116668701172,16.772968769073486,16.72411767174216,16.538055578867596,16.883552701849688,17.164375066757202,19.02559530167353,21.85397733341564,23.008152298305344,25.66937522093455,26.12240016937256,25.85605786396907,25.50037055545383,24.973839453288488,24.44991394569134,80.253182000141,0.0,1.0,877.8333333333334,0.7329766666666667,0.03631857508744258,44.0,81.0,2887.0,91984.0
22,2021-03-03,30.627500534057617,31.9375,28.280000686645508,31.045000076293945,31.045000076293945,77095600,GME,0.0507700117152329,0.0346042799131319,0.0507700117152329,0.3740887680303494,0.0507700117152329,0.267301562972175,0.0507700117152329,0.4088097536320902,30.295000076293945,30.230000178019207,29.03125,28.66150016784668,27.705833435058597,25.35392870221819,23.62218761444092,22.125000105963814,20.92975006103516,20.07113638791171,19.429999987284344,18.94307694068322,18.502499989100865,18.122333335876466,17.775781273841858,17.612500022439395,17.519722249772812,17.30157897346898,17.5916250705719,17.825357210068475,19.57193188233809,22.25358701788861,23.34302095572154,25.88440021514893,26.31173093502338,26.04824090886999,25.698393038340978,25.18318981959902,81.11356942060033,1.0,1.0,1129.361111111111,0.5284555555555556,0.04788710757574946,119.0,70.0,5619.0,125501.0
23,2021-03-04,31.25,36.96749877929688,28.825000762939453,33.087501525878906,33.087501525878906,130427600,GME,0.0657916393804303,0.0075108138325986,0.0657916393804303,0.0934651249544806,0.0657916393804303,0.260565998205059,0.0657916393804303,0.4088789462836408,32.066250801086426,31.225833892822266,30.94437551498413,29.842500305175783,29.39916706085205,28.47464316231864,26.32062530517578,24.67388916015625,23.22125024795532,22.03500019420277,21.15583348274231,20.48057702871469,19.95339298248291,19.474833424886068,19.057656347751617,18.676470700432272,18.472222328186035,18.3390790537784,18.09087510108948,18.32952394939604,18.519091042605314,20.15956534510073,22.705000122388203,23.73280017852783,26.161442573253925,26.562685401351363,26.299643073763168,25.95318988273884,82.40925160856338,1.0,1.0,713.968253968254,0.5510476190476191,0.04783816560052974,111.0,181.0,7361.0,148924.0
24,2021-03-05,32.04249954223633,37.88249969482422,31.875,34.435001373291016,34.435001373291016,122934800,GME,0.0407253429624532,0.0125331482089885,0.0407253429624532,0.0770118712512633,0.0407253429624532,0.2602569350602998,0.0407253429624532,0.4085447448804254,33.76125144958496,32.855834325154625,32.02812576293945,31.64250068664551,30.60791714986165,30.118571962629044,29.219687938690186,27.222222646077476,25.650000381469727,24.240682168440387,23.068333625793457,22.17730793586144,21.47732162475586,20.91883354187012,20.409843921661377,19.96220605513629,19.5519446267022,19.31236859371788,19.14387516975403,18.86916682833717,19.06159110502763,19.211087143939476,20.75437517960866,23.17420017242432,24.14442330140334,26.467870676959,26.84383954320635,26.58017267029861,82.96507737079689,1.0,1.0,453.5375,0.629995,0.047015842496314776,158.0,297.0,8231.0,204474.0
25,2021-03-08,38.72249984741211,52.71749877929688,36.525001525878906,48.625,48.625,254262400,GME,0.4120806754988324,0.1856776662681896,0.4120806754988324,0.1428744005740644,0.4120806754988324,0.2706193666607308,0.4120806754988324,0.4120412167755113,41.53000068664551,38.715834299723305,36.79812574386597,35.34750061035156,34.472917238871254,33.18178612845285,32.431875467300415,31.375833723280167,29.36250038146973,27.738636710427024,26.272708654403687,25.03423103919396,24.066428797585623,23.28716684977213,22.650468945503235,22.06955898509306,21.554583496517605,21.082105435823134,20.778000164031983,20.5477382569086,20.22170469977639,20.346956709156867,20.43666684627533,21.86920017242432,24.153077088869534,25.05111132727729,27.259196724210465,27.59491404171648,89.54775913963941,1.0,1.0,1041.71875,0.7245,0.04018101723999726,53.0,70.0,3736.0,96508.0
26,2021-03-09,54.4275016784668,62.462501525878906,52.12749862670898,61.72499847412109,61.72499847412109,156397200,GME,0.2694087089793542,0.0713359832597391,0.2694087089793542,0.152281087196673,0.2694087089793542,0.2721976234018929,0.2694087089793542,0.4068026597155983,55.17499923706055,48.26166661580404,44.468125343322754,41.783500289916994,39.74375025431315,38.366071701049805,36.74968767166138,35.68666691250272,34.410750198364255,32.30454566261985,30.570833524068195,28.999807871305027,27.65500014168876,26.577000109354653,25.689531326293945,24.94897068248076,24.27263895670573,23.66881586375989,23.11425008773804,22.72785722641718,22.41943190314553,22.02619573344355,22.07104178269704,22.08820011138916,23.402115491720345,25.544629732767746,26.36089301109314,28.44767264662118,93.28422342031168,1.0,1.0,1562.0740740740741,0.6314703703703705,0.03814689360928478,93.0,175.0,5226.0,133056.0
27,2021-03-10,67.35749816894531,87.125,43.0,66.25,66.25,286282400,GME,0.0733090585296014,0.0980498252248763,0.0733090585296014,0.1400478888527747,0.0733090585296014,0.2685781638806936,0.0733090585296014,0.4066468146379227,63.98749923706055,58.86666615804037,52.75874996185303,48.824500274658206,45.861250241597496,43.53035736083984,41.85156273841858,40.02750015258789,38.74300022125245,37.305227453058414,35.1333335240682,33.31538479144756,31.660535880497523,30.22800013224284,29.05656260251999,28.07544124827665,27.243472311231827,26.48197374845806,25.797875070571894,25.16833341689337,24.70613644339821,24.32510877692181,23.868854244550068,23.83820011138916,23.78673087633573,24.989074177212185,26.998392956597463,27.73637945898648,95.77941810913129,1.0,0.0,732.0769230769231,0.4354307692307692,0.036862838105294365,81.0,91.0,3028.0,73071.0
28,2021-03-11,60.40999984741211,70.375,58.150001525878906,65.0,65.0,113250000,GME,-0.0188679245283018,0.0460884915289516,-0.0188679245283018,0.1504562765926791,-0.0188679245283018,0.2663121170205565,-0.0188679245283018,0.3785047917098822,65.625,64.3249994913737,60.39999961853027,55.206999969482425,51.5204168955485,48.59535734994071,46.21406269073486,44.423611323038735,42.5247501373291,41.130000201138586,39.61312516530355,37.43076940683218,35.57857159205845,33.88316682179769,32.40125012397766,31.17088244943058,30.126805623372395,29.23065797906173,28.40787506103516,27.66464292435419,26.97886371612549,26.458043554554816,26.019895911216736,25.514100074768063,25.421346260951115,25.31314825128626,26.41803581374032,28.308793199473413,93.90131464546468,0.0,1.0,816.622641509434,0.6560509433962264,0.04955961185195686,112.0,390.0,6544.0,157224.0
29,2021-03-12,68.75,73.875,65.56749725341797,66.125,66.125,103383600,GME,0.0173076923076922,0.018087808417997,0.0173076923076922,0.1554653451330169,0.0173076923076922,0.2603497097401101,0.0173076923076922,0.2989628402941964,65.5625,65.79166666666667,64.77499961853027,61.54499969482422,57.02666664123535,53.606785910470144,50.78656268119812,48.42638905843099,46.59375019073487,44.67022739757192,43.2129168510437,41.65250015258789,39.48035730634417,37.61500015258789,35.89828139543533,34.38500011668486,33.112777868906655,32.02144743266859,31.075375080108643,30.203928629557293,29.41284097324718,28.680869641511336,28.110833406448364,27.624100074768062,27.076057764200065,26.928888992027,26.77071438516889,27.787241475335485,93.87902449164848,1.0,0.0,1930.7466666666667,0.33766266666666667,0.04905133100655853,198.0,228.0,6596.0,167448.0
30,2021-03-15,69.37999725341797,70.75,51.5,55.03499984741211,55.03499984741211,96401600,GME,-0.1677126677139945,0.0925101800108433,-0.1677126677139945,0.1912279705939585,-0.1677126677139945,0.2691837303485407,-0.1677126677139945,0.2885805690004718,60.579999923706055,62.0533332824707,63.10249996185303,62.82699966430664,60.45999972025553,56.74214281354632,53.78531265258789,51.25861125522189,49.0872501373291,47.36113652316007,45.533958435058594,44.12230785076435,42.60839298793248,40.5173334757487,38.7037501335144,37.02397071613985,35.53222232394748,34.266579025670104,33.172125053405765,32.216309592837376,31.332613684914328,30.52684788081957,29.77895840009053,29.187800064086915,28.678365450638992,28.11157413765236,27.93267866543361,27.74534491834969,79.96305129622445,0.0,0.0,2807.6666666666665,0.61095,0.048849965130473995,93.0,16.0,5194.0,108525.0
31,2021-03-16,50.790000915527344,55.17499923706055,43.087501525878906,52.04249954223633,52.04249954223633,141691600,GME,-0.0543744946574483,0.056669086528273,-0.0543744946574483,0.1337485146056738,-0.0543744946574483,0.273115171048305,-0.0543744946574483,0.2645294569140032,53.53874969482422,57.73416646321615,59.55062484741211,60.890499877929685,61.02958297729492,59.25749969482422,56.15468740463257,53.591666751437714,51.33700008392334,49.35590917413885,47.75125010808309,46.03461544330303,44.68803582872663,43.23733342488607,41.237656354904175,39.48838245167452,37.85833342870077,36.40118428280479,35.15537505149841,34.07071431477865,33.117500045082785,32.23304350479789,31.423333366711933,30.669500045776367,30.06682696709266,29.543703750327783,28.966250044958933,28.764051799116466,72.6100783898465,0.0,1.0,706.2380952380952,0.9058619047619048,0.03962091037194937,50.0,124.0,4449.0,120862.0
32,2021-03-17,54.459999084472656,57.86750030517578,51.0,52.45249938964844,52.45249938964844,65926400,GME,0.0078781736276782,0.0311263341425633,0.0078781736276782,0.075048295641394,0.0078781736276782,0.2721945442635503,0.0078781736276782,0.2577435058968607,52.24749946594238,53.176666259765625,56.41374969482422,58.13099975585938,59.48416646321615,59.80428532191685,58.406874656677246,55.743333180745445,53.47775001525879,51.43840911171653,49.61395835876465,48.1128846682035,46.493035725184846,45.20566673278809,43.81328129768372,41.89735300400678,40.20861117045085,38.62644742664538,37.20375003814697,35.97904763902937,34.90625,33.95815219049869,33.075520833333336,32.264500007629394,31.50730771284837,30.89592594570584,30.36187502316066,29.776120712017192,70.87049667337179,1.0,0.0,1770.0,0.525545945945946,0.04077946905157661,97.0,87.0,4201.0,117761.0
