,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
10,2021-02-12,27.809999465942383,28.649999618530277,27.59000015258789,28.149999618530277,28.149999618530277,3222700,BBBY,0.0202971896645625,0.0347867802667893,0.0202971896645625,0.0384080429937909,0.0202971896645625,0.1664893824259075,0.0202971896645625,0.1296803954114423,27.86999988555908,28.25333340962728,27.97000026702881,27.63000030517578,27.44833374023437,27.38571466718401,27.46500039100647,27.233333587646484,27.53600025177002,28.24454584988681,28.69416697820028,30.555384856003982,31.00642871856689,30.98466682434082,30.93625009059906,30.697058958165787,30.37888897789849,30.097368541516754,29.872500133514404,29.751904896327428,29.445909240029074,29.10173930292544,28.74291682243347,28.35080017089844,27.98076937748836,27.723333500049733,27.438928740365164,27.114482945409318,47.967218003677694,1.0,0.0,529.0,0.9672,0.0623940318752119,7.0,0.0,184.0,2949.0
11,2021-02-16,28.06999969482422,28.43000030517578,26.6299991607666,27.780000686645508,27.780000686645508,3648700,BBBY,-0.0131438343480903,0.0167205120063264,-0.0131438343480903,0.0379757255109551,-0.0131438343480903,0.1642605182474763,-0.0131438343480903,0.1297096964420887,27.96500015258789,27.84000015258789,28.13500022888184,27.932000350952148,27.65500036875407,27.495714732578826,27.4350004196167,27.50000042385525,27.288000297546382,27.558182109485973,28.20583375295003,28.623846494234524,30.35714312962123,30.7913335164388,30.784375190734863,30.750588360954733,30.535000165303547,30.242105383622015,29.981500148773197,29.772857302711124,29.66227288679643,29.373478433360223,29.046666860580444,28.704400177001958,28.328846344581017,27.973333500049733,27.72535732814244,27.45068984196104,41.94292027320696,0.0,0.0,2290.0,0.9992,0.0607705311860485,10.0,31.0,683.0,11239.0
12,2021-02-17,27.76000022888184,27.76000022888184,25.729999542236328,26.3799991607666,26.3799991607666,4030200,BBBY,-0.050396022004129,0.0186260938280193,-0.050396022004129,0.0437636173891927,-0.050396022004129,0.1648550392736486,-0.050396022004129,0.1297565668321636,27.07999992370605,27.43666648864746,27.47499990463257,27.78400001525879,27.673333485921223,27.47285733904157,27.35625028610229,27.317778057522244,27.388000297546387,27.20545473965732,27.460000197092693,28.06538493816669,28.4635716847011,30.092000198364257,30.51562511920929,30.525294247795557,30.50777784983317,30.316315901906865,30.04900007247925,29.81000010172526,29.61863647807728,29.519565333490785,29.24875013033549,28.94000015258789,28.615000137915978,28.25666681925456,27.91642870221819,27.678965667198444,18.28189038256004,0.0,0.0,2290.0,0.9992,0.0607705311860485,10.0,31.0,683.0,11239.0
13,2021-02-18,26.190000534057617,26.6299991607666,25.799999237060547,26.290000915527344,26.290000915527344,2326400,BBBY,-0.0034116091016829,0.023492206451223,-0.0034116091016829,0.0415551816603171,-0.0034116091016829,0.1567749006800324,-0.0034116091016829,0.1298267627953445,26.335000038146973,26.816666920979817,27.15000009536743,27.238000106811523,27.535000165303547,27.475714547293528,27.32500028610229,27.23777813381619,27.215000343322757,27.288182171908293,27.129166920979817,27.370000252356892,27.938571793692454,28.318666966756187,29.85437524318695,30.26705898958094,30.29000017378065,30.285789590132865,30.11500015258789,29.8700001126244,29.650000138716265,29.473913192749023,29.385000149408977,29.130400161743164,28.83807710500864,28.528889055605287,28.186428751264295,27.86034498543575,33.76050179356474,0.0,1.0,2290.0,0.9992,0.0607705311860485,10.0,31.0,683.0,11239.0
14,2021-02-19,26.34000015258789,26.979999542236328,25.959999084472656,26.46999931335449,26.46999931335449,2477400,BBBY,0.0068466485948595,0.0051291288482712,0.0068466485948595,0.0267348459817023,0.0068466485948595,0.1077470201539465,0.0068466485948595,0.1291148383925791,26.38000011444092,26.37999979654948,26.730000019073486,27.013999938964844,27.109999974568684,27.382857186453684,27.350000143051147,27.230000178019207,27.16100025177002,27.147272976962004,27.22000026702881,27.078461720393253,27.305714470999582,27.84066696166992,28.20312523841858,29.655294306137986,30.05611122979058,30.08894749691612,30.095000076293942,29.94142868405297,29.71545462174849,29.511739233265757,29.34875011444092,29.2684001159668,29.028077052189754,28.75037052013256,28.45535727909633,28.12724152926741,29.02461608514361,1.0,0.0,0.0,0.9957,0.0446157439850502,4.0,0.0,191.0,4281.0
15,2021-02-22,26.43000030517578,27.020000457763672,26.07999992370605,26.270000457763672,26.270000457763672,3882000,BBBY,-0.0075556804223231,0.0072011645085913,-0.0075556804223231,0.0218564209445965,-0.0075556804223231,0.0664081032302458,-0.0075556804223231,0.1289061053810002,26.36999988555908,26.343333562215168,26.352499961853027,26.638000106811525,26.89000002543132,26.99000004359654,27.24375009536743,27.230000178019207,27.13400020599365,27.080000270496715,27.07416693369548,27.1469233586238,27.020714487348283,27.236666870117187,27.74250030517578,28.089412016027115,29.467222425672745,29.856842241789167,29.89800014495849,29.912857237316317,29.774545582858,29.56565226679263,29.3766667842865,29.225600128173827,29.153077052189754,28.92592606721101,28.66178587504796,28.38000014732624,37.7230761863211,0.0,0.0,0.0,0.9957,0.0446157439850502,4.0,0.0,191.0,4281.0
16,2021-02-23,25.479999542236328,26.149999618530277,24.049999237060547,25.989999771118164,25.989999771118164,4629600,BBBY,-0.0106585718220936,0.0015514456998852,-0.0106585718220936,0.0178858220600399,-0.0106585718220936,0.0643877471658262,-0.0106585718220936,0.1269852844198067,26.13000011444092,26.24333318074544,26.25500011444092,26.27999992370605,26.53000005086263,26.761428560529435,26.865000009536743,27.10444450378418,27.1060001373291,27.03000016645952,26.989166895548504,26.990769459651062,27.06428595951625,26.952000172932944,27.15875017642975,27.63941203846651,27.972778002421062,29.284210707011976,29.663500118255616,29.711904889061337,29.734545534307305,29.610000112782355,29.416666746139526,29.24120010375977,29.101153960594765,29.035926041779696,28.821071556636262,28.569655319740036,52.61802888495886,0.0,1.0,0.0,0.9957,0.0446157439850502,4.0,0.0,191.0,4281.0
17,2021-02-24,25.459999084472656,27.690000534057617,25.350000381469727,27.3799991607666,27.3799991607666,6664100,BBBY,0.0534820854901698,0.0320703286561317,0.0534820854901698,0.0305682660773045,0.0534820854901698,0.057447898369854,0.0534820854901698,0.1271237709977808,26.684999465942383,26.546666463216145,26.52749967575073,26.479999923706053,26.46333312988281,26.651428495134628,26.83874988555908,26.92222213745117,27.131999969482425,27.130909139459785,27.05916674931844,27.01923091594989,27.01857158115932,27.08533350626628,26.978750109672543,27.17176482256721,27.625000211927627,27.941579116018197,29.189000129699707,29.554761977422807,29.605909174138848,29.632173952849016,29.517083406448364,29.33520004272461,29.169615452106186,29.03740748652705,28.976785796029223,28.771379405054557,46.923069446041545,1.0,0.0,0.0,0.9957,0.0446157439850502,4.0,0.0,191.0,4281.0
18,2021-02-25,28.540000915527344,29.38999938964844,26.26000022888184,26.290000915527344,26.290000915527344,5937800,BBBY,-0.0398100174817076,0.0466460514859387,-0.0398100174817076,0.027911096356507,-0.0398100174817076,0.0422466994022738,-0.0398100174817076,0.1270357360819026,26.835000038146973,26.553333282470703,26.482500076293945,26.479999923706053,26.448333422342937,26.43857138497489,26.60625004768372,26.77777777777778,26.85900001525879,27.05545460094105,27.06083345413208,27.000000146719124,26.967143058776852,26.97000020345052,27.035625219345093,26.938235451193417,27.122777938842773,27.554737091064453,27.85900020599365,29.05095254807245,29.40636374733665,29.461739249851394,29.492916742960613,29.388000106811525,29.21807699937087,29.06296306186252,28.939285823277064,28.88413804152916,46.56488674655817,0.0,1.0,0.0,0.9957,0.0446157439850502,4.0,0.0,191.0,4281.0
19,2021-02-26,26.229999542236328,27.09000015258789,25.46999931335449,26.86000061035156,26.86000061035156,3783200,BBBY,0.0216812352595836,0.0307456263706456,0.0216812352595836,0.028973928937737,0.0216812352595836,0.0338093959253516,0.0216812352595836,0.1268843879113722,26.575000762939453,26.843333562215168,26.63000011444092,26.55800018310547,26.543333371480305,26.507143020629883,26.491250038146973,26.63444455464681,26.78600006103516,26.859090978449043,27.03916676839193,27.04538477384127,26.99000017983573,26.960000228881835,26.96312522888184,27.02529435999253,26.93388907114665,27.108947553132708,27.52000026702881,27.81142879667736,28.951363823630597,29.295652306598164,29.353333473205566,29.38760009765625,29.29076935694768,29.1307408368146,28.984285831451416,28.867586333176185,51.51228672116856,1.0,1.0,0.0,0.9957,0.0446157439850502,4.0,0.0,191.0,4281.0
20,2021-03-01,27.06999969482422,28.36000061035156,26.899999618530277,27.86000061035156,27.86000061035156,3781300,BBBY,0.0372300810601846,0.0077744229003005,0.0372300810601846,0.0315683180606606,0.0372300810601846,0.0338600433705158,0.0372300810601846,0.1265712624479411,27.36000061035156,27.00333404541016,27.097500324249268,26.876000213623048,26.775000254313152,26.731428691319056,26.676250219345093,26.643333435058597,26.757000160217284,26.88363647460937,26.94250011444092,27.10230783315805,27.10357161930629,27.048000208536784,27.01625025272369,27.01588260426241,27.071666929456924,26.98263178373638,27.146500205993654,27.536190759567987,27.813636606389824,28.9039132491402,29.235833485921223,29.293600158691405,29.32884627122145,29.237777921888565,29.08535725729806,28.94551737555142,57.02918228158148,1.0,0.0,205.0,0.4588,0.1661779081133919,0.0,0.0,170.0,1023.0
21,2021-03-02,28.07999992370605,29.299999237060547,27.670000076293945,27.729999542236328,27.729999542236328,3159300,BBBY,-0.0046662263197126,0.0209481536899486,-0.0046662263197126,0.0313323060055251,-0.0046662263197126,0.0335307801514911,-0.0046662263197126,0.1225685017475341,27.795000076293945,27.483333587646484,27.1850004196167,27.22400016784668,27.018333435058597,26.911428724016464,26.85625004768372,26.79333347744412,26.752000045776366,26.845454649491742,26.954166730244957,27.003076993502106,27.147142955235072,27.14533348083496,27.090625166893005,27.058235505047968,27.05555576748318,27.10631601434005,27.020000171661376,27.174285888671875,27.54500024968928,27.810000212296195,28.855000178019207,29.175600128173823,29.23346167344313,29.269629725703485,29.18392869404384,29.0386207843649,52.88007093395473,0.0,1.0,205.0,0.4588,0.1661779081133919,0.0,0.0,170.0,1023.0
22,2021-03-03,28.06999969482422,31.979999542236328,27.549999237060547,29.030000686645508,29.030000686645508,9775000,BBBY,0.0468806767352849,0.0257734515274988,0.0468806767352849,0.0324665817092878,0.0468806767352849,0.0349131729819664,0.0468806767352849,0.1220382164467619,28.38000011444092,28.206666946411133,27.87000036239624,27.554000473022462,27.525000254313152,27.305714470999582,27.176250219345093,27.09777789645725,27.017000198364254,26.959091013128106,27.02750015258789,27.113846265352688,27.14785725729806,27.27266680399577,27.26312518119812,27.204706079819623,27.16777801513672,27.159473921123304,27.20250024795532,27.11571448189872,27.25863656130704,27.60956548607868,27.860833565394085,28.862000198364257,29.170000149653507,29.22592608133952,29.26107154573713,29.17862083171976,50.05005121586365,1.0,0.0,205.0,0.4588,0.1661779081133919,0.0,0.0,170.0,1023.0
23,2021-03-04,28.59000015258789,30.07999992370605,27.25,28.65999984741211,28.65999984741211,5213200,BBBY,-0.012745464363823,0.029813070549554,-0.012745464363823,0.0300827525577868,-0.012745464363823,0.0345605664808533,-0.012745464363823,0.1219645847316892,28.84500026702881,28.47333335876465,28.320000171661377,28.028000259399413,27.7383337020874,27.687143053327286,27.475000143051147,27.34111128913032,27.254000091552733,27.166363802823152,27.100833415985107,27.153077052189754,27.22428580692836,27.248666763305664,27.35937511920929,27.34529427921071,27.28555573357476,27.246316006309108,27.234500217437745,27.2719049907866,27.185909271240234,27.319565399833348,27.65333358446757,27.892800216674804,28.854230954096867,29.15111124957049,29.205714430127824,29.24034493545006,55.99104207916035,0.0,0.0,205.0,0.4588,0.1661779081133919,0.0,0.0,170.0,1023.0
24,2021-03-05,29.459999084472656,29.459999084472656,26.540000915527344,28.09000015258789,28.09000015258789,3689900,BBBY,-0.0198883355847501,0.0035714356104635,-0.0198883355847501,0.0253372614908981,-0.0198883355847501,0.0304356619214545,-0.0198883355847501,0.1220698318959817,28.375,28.593333562215168,28.37750005722046,28.27400016784668,28.038333574930828,27.788571766444612,27.737500190734863,27.54333347744412,27.416000175476075,27.330000097101387,27.243333498636883,27.17692316495455,27.22000013078962,27.282000096639,27.301250100135803,27.402353062349206,27.386666827731663,27.327894913522822,27.288500213623045,27.275238309587756,27.30909113450484,27.225217570429265,27.351666847864788,27.670800247192386,27.90038482959454,28.825926109596534,29.113214424678254,29.16724152400576,49.66443239396023,0.0,1.0,430.0,0.998,0.0492781520692974,2.0,10.0,256.0,5195.0
25,2021-03-08,28.299999237060547,31.350000381469727,27.90999984741211,30.96999931335449,30.96999931335449,5249000,BBBY,0.1025275594561103,0.0612079475204302,0.1025275594561103,0.0427367057916751,0.1025275594561103,0.0370318013640235,0.1025275594561103,0.1226103843842629,29.52999973297119,29.239999771118164,29.1875,28.895999908447266,28.72333335876465,28.457142966134207,28.18625020980835,28.09666675991482,27.886000061035155,27.739091006192293,27.63333336512248,27.530000099769005,27.44785717555455,27.470000076293942,27.51250004768372,27.51705887738396,27.600555631849502,27.57526327434339,27.510000133514403,27.46380969456264,27.44318199157715,27.468261055324387,27.381250143051147,27.496400146484376,27.79769251896785,28.01407425491898,28.90250015258789,29.177241489805024,63.93012872024701,1.0,0.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
26,2021-03-09,31.239999771118164,33.119998931884766,29.670000076293945,29.790000915527344,29.790000915527344,6416900,BBBY,-0.0381013375521234,0.0703144485041168,-0.0381013375521234,0.0480075349149671,-0.0381013375521234,0.0384812627788648,-0.0381013375521234,0.1211691892347609,30.38000011444092,29.61666679382324,29.37750005722046,29.30800018310547,29.045000076293945,28.87571443830217,28.62375020980835,28.364444732666016,28.266000175476076,28.05909104780717,27.910000165303547,27.79923086899977,27.69142872946603,27.60400009155273,27.615000128746036,27.646470686968637,27.643333435058597,27.715789594148333,27.68600015640259,27.618571599324543,27.569545659151945,27.54521759696629,27.56500021616618,27.477600173950197,27.584615560678337,27.87148171884042,28.077500207083567,28.93310362717201,65.1825629174875,0.0,0.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
27,2021-03-10,30.059999465942383,30.600000381469727,27.81999969482422,28.209999084472656,28.209999084472656,5372600,BBBY,-0.0530379920274237,0.0074683272376501,-0.0530379920274237,0.0538870812068903,-0.0530379920274237,0.0407539651288922,-0.0530379920274237,0.1216172890846485,29.0,29.656666437784832,29.2649998664856,29.1439998626709,29.125,28.925714220319477,28.792500019073486,28.577777862548828,28.34900016784668,28.260909167203035,28.071666717529297,27.93307700523963,27.828571455819265,27.72600008646647,27.64187502861023,27.65000006731819,27.677777820163303,27.67315794292249,27.740500068664552,27.710952486310685,27.64545466683128,27.597391460252844,27.572916825612385,27.59080017089844,27.505769362816444,27.607777913411457,27.88357162475586,28.082069133890087,57.54716415287463,0.0,1.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
28,2021-03-11,28.8799991607666,29.51000022888184,28.270000457763672,28.709999084472656,28.709999084472656,2648700,BBBY,0.01772421184782,0.0353811019376218,0.01772421184782,0.0510664840326997,0.01772421184782,0.0385818167186006,0.01772421184782,0.116227188279409,28.459999084472656,28.90333302815755,29.419999599456787,29.153999710083006,29.07166639963786,29.065714154924667,28.898749828338623,28.783333248562283,28.59099998474121,28.381818251176316,28.298333326975506,28.12076920729417,27.988571439470565,27.88733329772949,27.787500023841854,27.704705855425665,27.708888901604546,27.732105255126957,27.725,27.786666688464937,27.756363695318047,27.691739206728727,27.643750111262005,27.6184001159668,27.633846282958984,27.550370463618524,27.647142955235072,27.912069123366784,58.58895683087565,1.0,1.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
29,2021-03-12,28.299999237060547,30.90999984741211,28.100000381469727,30.15999984741211,30.15999984741211,2877600,BBBY,0.0505050786895937,0.0163904334208868,0.0505050786895937,0.0539173775340993,0.0505050786895937,0.0399405726641857,0.0505050786895937,0.0855445809202459,29.434999465942383,29.026666005452476,29.21749973297119,29.56799964904785,29.32166639963786,29.227142606462756,29.2024998664856,29.038888719346787,28.920999908447264,28.73363633589311,28.53000005086263,28.441538443932167,28.26642853873117,28.133333333333333,28.029374957084656,27.927058836993048,27.84111107720269,27.83789474085757,27.85349998474121,27.84095237368629,27.89454546841708,27.860869614974312,27.79458340009053,27.74440010070801,27.71615395179162,27.72740752608688,27.643571513039724,27.73379319289635,63.61091371737287,1.0,1.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
30,2021-03-15,30.200000762939453,33.06999969482422,30.200000762939453,32.599998474121094,32.599998474121094,4583000,BBBY,0.0809018116397088,0.0151983664750575,0.0809018116397088,0.0575792865361658,0.0809018116397088,0.043507965781979,0.0809018116397088,0.0586501520281832,31.3799991607666,30.489999135335285,29.91999912261963,29.89399948120117,30.07333278656006,29.789999553135463,29.648749589920044,29.579999711778427,29.394999694824214,29.255454323508523,29.05583318074544,28.84307685265174,28.73857130323137,28.55533320109049,28.41249990463257,28.298235163969157,28.186666594611275,28.09157883493524,28.07599992752075,28.07952372233073,28.05727265097878,28.09913038170856,28.058333317438763,27.98680000305176,27.93115388430082,27.897037082248264,27.90142863137381,27.81448278755977,70.09118286581645,1.0,0.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
31,2021-03-16,32.0099983215332,32.380001068115234,30.600000381469727,31.11000061035156,31.11000061035156,3225100,BBBY,-0.0457054580831449,0.0633036348614269,-0.0457054580831449,0.0512161828023832,-0.0457054580831449,0.0456196626888299,-0.0457054580831449,0.0584889658510346,31.854999542236328,31.28999964396159,30.644999504089355,30.15799942016601,30.09666633605957,30.221428189958846,29.95499968528748,29.811110814412437,29.732999801635746,29.550908868963067,29.40999984741211,29.213846059945915,29.00499997820173,28.89666659037272,28.71499991416931,28.571176416733685,28.45444435543484,28.34052627965024,28.242499923706056,28.22047615051269,28.217272671786223,28.189999953560207,28.22458330790202,28.180400009155274,28.10692310333252,28.048888948228623,28.01178577968053,28.01206904444201,61.26888837283544,0.0,0.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
32,2021-03-17,30.959999084472656,31.56999969482422,30.07999992370605,30.96999931335449,30.96999931335449,1890900,BBBY,-0.0045002023224161,0.0206026278803644,-0.0045002023224161,0.0482723870277692,-0.0045002023224161,0.0454555458588578,-0.0045002023224161,0.0525177243052297,31.039999961853027,31.559999465942383,31.20999956130981,30.70999946594238,30.29333273569743,30.221428189958846,30.3149995803833,30.067777421739365,29.92699966430664,29.84545430270108,29.66916640599569,29.529999806330757,29.339285578046525,29.13599993387858,29.02624988555908,28.847646937650797,28.70444435543484,28.586841984799037,28.47199993133545,28.372380847022647,28.34545447609641,28.33695643881093,28.305833260218304,28.33439994812012,28.287692290086014,28.21296296296296,28.15321431841169,28.113793142910662,64.99999449803292,0.0,0.0,47.0,0.9495,0.0574541852402179,0.0,0.0,116.0,2019.0
