,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
72,2021-05-13,19.13999938964844,19.46999931335449,17.81999969482422,18.3700008392334,18.3700008392334,87811600,PLTR,-0.0275277166340193,0.0188932360575856,-0.0275277166340193,0.0548625947199318,-0.0275277166340193,0.0380752494874132,-0.0275277166340193,0.0388424838349208,18.63000011444092,19.156666437784832,18.98499965667725,19.1379997253418,19.296666463216145,19.561428342546737,19.82124972343445,20.09666633605957,20.390999794006348,20.66181807084517,20.927499930063885,21.15461525550256,21.36571420942034,21.50199991861979,21.586874961853027,21.648235208847943,21.65555551317003,21.67052630374306,21.710499954223632,21.779047557285853,21.86636361208829,22.02086954531462,22.07583332061768,22.154400024414063,22.202692325298603,22.22851852134422,22.26571430478777,22.306206933383283,24.59677938802181,0.0,1.0,649.5,0.9916,0.02255953138715985,0.0,0.0,204.0,8724.0
73,2021-05-14,18.81999969482422,20.200000762939453,18.530000686645508,20.07999992370605,20.07999992370605,79409500,PLTR,0.0930865000735632,0.0603071083537912,0.0930865000735632,0.0671112967409618,0.0930865000735632,0.0456595965591875,0.0930865000735632,0.0411718280765626,19.225000381469727,19.113333384195965,19.387499809265137,19.203999710083007,19.294999758402508,19.408571243286133,19.62624979019165,19.849999745686848,20.094999694824217,20.362727078524504,20.613333225250244,20.86230762188251,21.07785701751709,21.27999992370605,21.413124918937683,21.498235253726733,21.56111102634006,21.57263153477719,21.59099998474121,21.63285709562756,21.701818119395863,21.788695625636887,21.9399999777476,21.99599998474121,22.074615405156063,22.124074088202583,22.151785714285715,22.19034484337116,31.564495528898437,1.0,1.0,19.0,0.836,0.0505226480836236,0.0,0.0,58.0,1148.0
74,2021-05-17,19.729999542236328,20.489999771118164,19.6299991607666,20.459999084472656,20.459999084472656,50039600,PLTR,0.0189242610662554,0.0370811195036538,0.0189242610662554,0.0667446899217199,0.0189242610662554,0.0454573772637555,0.0189242610662554,0.0413541810428987,20.269999504089355,19.636666615804035,19.449999809265137,19.60199966430664,19.41333293914795,19.461428233555385,19.53999972343445,19.71888860066732,19.91099967956543,20.12818145751953,20.370833079020183,20.60153829134428,20.83357129778181,21.036666488647462,21.228749871253967,21.35705869338092,21.440555466545952,21.503157766241777,21.51699991226196,21.537142799014138,21.57954536784779,21.64782598744268,21.733333269755047,21.8807999420166,21.93692302703857,22.014814800686302,22.06464283806937,22.09344824429216,34.56678123960147,1.0,1.0,25.0,0.9735,0.0345679012345679,0.0,0.0,42.0,1215.0
75,2021-05-18,20.520000457763672,21.6200008392334,20.26000022888184,21.239999771118164,21.239999771118164,59672400,PLTR,0.0381232024217175,0.009599470677731,0.0381232024217175,0.0585233952783057,0.0381232024217175,0.0459199356321365,0.0381232024217175,0.0418635503573162,20.84999942779541,20.593332926432293,20.03749990463257,19.80799980163574,19.87499968210856,19.674285343715123,19.68374967575073,19.72888861762153,19.8709997177124,20.031817869706583,20.220832983652752,20.43769205533541,20.647142682756694,20.860666529337564,21.04937481880188,21.229411630069507,21.350555419921875,21.4299999036287,21.4899998664856,21.503809429350355,21.523636297746137,21.564782515816063,21.63083322842916,21.71359992980957,21.85615378159743,21.91111105459708,21.98714283534459,22.03620687024347,38.96871915471712,1.0,0.0,776.0,0.9893,0.0295149638802889,0.0,0.0,143.0,4845.0
76,2021-05-19,20.100000381469727,21.03499984741211,19.940000534057617,20.670000076293945,20.670000076293945,45314000,PLTR,-0.0268361441133014,0.0324796732675095,-0.0268361441133014,0.0517460239987331,-0.0268361441133014,0.0461731995638319,-0.0268361441133014,0.0420805234937244,20.95499992370605,20.78999964396159,20.612499713897705,20.16399993896484,19.951666514078777,19.988571166992188,19.79874968528748,19.793333053588867,19.82299976348877,19.94363611394709,20.08499972025553,20.255384298471306,20.45428548540388,20.648666508992516,20.84874987602234,21.027058657477884,21.19833321041531,21.314736717625667,21.39199991226196,21.45095225742885,21.465909004211422,21.48652167942213,21.52749991416931,21.59239990234375,21.673461473905125,21.812222162882488,21.866785662514825,21.941724119515253,38.674491704312274,0.0,0.0,776.0,0.9893,0.0295149638802889,0.0,0.0,143.0,4845.0
77,2021-05-20,20.75,20.809999465942383,20.280000686645508,20.61000061035156,20.61000061035156,46302400,PLTR,-0.0029027317716943,0.0119667061708035,-0.0029027317716943,0.0418839486903385,-0.0029027317716943,0.0461600202748349,-0.0029027317716943,0.0420140465012563,20.640000343322757,20.84000015258789,20.74499988555908,20.611999893188475,20.238333384195965,20.045714242117747,20.06624984741211,19.888888676961265,19.874999809265137,19.89454529502175,19.99916648864746,20.125384404109077,20.28071403503418,20.464666493733723,20.646249890327454,20.83470580157112,21.003888765970867,21.167368336727744,21.27949991226196,21.35476185026623,21.4127271825617,21.42869559578273,21.449999968210857,21.4907999420166,21.554615314190205,21.63407403451425,21.769285678863525,21.823448246922982,39.57081209190508,0.0,1.0,263.0,0.9558,0.023492286115007,0.0,0.0,134.0,5704.0
78,2021-05-21,20.84000015258789,21.15999984741211,20.46999931335449,20.75,20.75,35372900,PLTR,0.0067927892043886,0.0048477604880414,0.0067927892043886,0.0377607008658333,0.0067927892043886,0.0461795457785505,0.0067927892043886,0.0418078706467111,20.68000030517578,20.676666895548504,20.81750011444092,20.745999908447267,20.6349999109904,20.31142861502511,20.133749961853027,20.142222086588543,19.97499980926513,19.954545281150125,19.96583318710327,20.056922912597656,20.169999803815568,20.3119997660319,20.48249983787537,20.65235283795525,20.82999992370605,20.99052619934082,21.14649991989136,21.25428563072568,21.32727267525413,21.38391295723293,21.40041661262512,21.42199996948242,21.462307636554424,21.524814746997976,21.602499961853027,21.734137896833747,42.98642588609758,1.0,1.0,263.0,0.9558,0.023492286115007,0.0,0.0,134.0,5704.0
79,2021-05-24,21.059999465942383,21.520000457763672,20.674999237060547,21.21999931335449,21.21999931335449,46596800,PLTR,0.0226505693182887,0.00792889005695,0.0226505693182887,0.0206660097201055,0.0226505693182887,0.0466487986923925,0.0226505693182887,0.0417161264104865,20.98499965667725,20.859999974568684,20.8125,20.897999954223632,20.824999809265137,20.718571254185267,20.424999952316284,20.25444433424208,20.249999809265137,20.088181582364168,20.05999978383382,20.06230750450721,20.139999798366,20.239999771118164,20.368749737739563,20.52588215996237,20.683888753255207,20.85052620737176,21.001999855041504,21.14999989100865,21.25272716175426,21.3226086160411,21.37708322207133,21.393199920654297,21.4142307134775,21.453333254213685,21.513928481510707,21.5893102843186,48.06629708110539,1.0,1.0,263.0,0.9558,0.023492286115007,0.0,0.0,134.0,5704.0
80,2021-05-25,21.420000076293945,22.11000061035156,21.280000686645508,21.479999542236328,21.479999542236328,49890800,PLTR,0.0122526030770513,0.0051989831206187,0.0122526030770513,0.0203030938801571,0.0122526030770513,0.0462154060908676,0.0122526030770513,0.0415257272092242,21.34999942779541,21.149999618530277,21.0149998664856,20.945999908447263,20.99499988555908,20.91857119968959,20.81374979019165,20.542222128974068,20.376999855041504,20.361817966807973,20.20416641235352,20.169230534480167,20.163571221487864,20.229333114624023,20.31749975681305,20.4341173732982,20.57888868119981,20.72578932109632,20.88199987411499,21.024761744907924,21.164999875155363,21.26260856960131,21.32916657129924,21.38119987487793,21.39653836763822,21.416666596024125,21.454285621643063,21.51275851808745,51.55221104507858,1.0,1.0,263.0,0.9558,0.023492286115007,0.0,0.0,134.0,5704.0
81,2021-05-26,21.57999992370605,22.239999771118164,21.489999771118164,22.1200008392334,22.1200008392334,42958300,PLTR,0.029795219303363,0.0087713081131558,0.029795219303363,0.0184170828218655,0.029795219303363,0.0461778947876601,0.029795219303363,0.0385509617187585,21.800000190734863,21.606666564941406,21.39249992370605,21.23600006103516,21.141666730244957,21.15571430751256,21.06874990463257,20.95888879564073,20.7,20.53545448996804,20.50833320617676,20.35153829134428,20.30857127053397,20.293999862670898,20.34749984741211,20.42352923224954,20.52777756585015,20.65999984741211,20.79549989700317,20.94095230102539,21.07454534010453,21.206521656202234,21.298333247502644,21.3607999420166,21.409615296583908,21.4233332739936,21.441785676138743,21.477241318801354,59.94124019541268,1.0,1.0,60.0,0.995,0.0514960309383268,1.0,0.0,253.0,4913.0
82,2021-05-27,22.01000022888184,22.700000762939453,21.649999618530277,22.700000762939453,22.700000762939453,76230500,PLTR,0.0262206103843056,0.0017873044595286,0.0262206103843056,0.0115100797666345,0.0262206103843056,0.0460347845969849,0.0262206103843056,0.0370695974301533,22.410000801086422,22.100000381469727,21.88000011444092,21.65400009155273,21.480000178019207,21.36428587777274,21.34875011444092,21.25,21.132999992370607,20.881818251176316,20.715833346048992,20.676923018235428,20.51928561074393,20.467999903361,20.444374918937683,20.48588225420784,20.549999872843426,20.642105102539062,20.76199989318848,20.88619041442871,21.02090904929421,21.1452173150104,21.268749952316284,21.35439994812012,21.41230766589825,21.457407350893373,21.46892854145595,21.4851724032698,64.11484030832983,1.0,1.0,60.0,0.995,0.0514960309383268,1.0,0.0,253.0,4913.0
83,2021-05-28,23.0,24.75,22.76000022888184,22.950000762939453,22.950000762939453,111846000,PLTR,0.0110132154888802,0.0076036974477127,0.0110132154888802,0.0085214936650109,0.0110132154888802,0.0437418402149229,0.0110132154888802,0.0368924044924017,22.825000762939453,22.59000078837077,22.31250047683716,22.094000244140624,21.87000020345052,21.69000026157924,21.56250023841858,21.52666685316298,21.420000076293945,21.298181880604137,21.05416679382324,20.88769237811749,20.839285714285715,20.681333287556967,20.623124957084656,20.5917646744672,20.622777726915142,20.676315709164268,20.75749988555908,20.866190410795667,20.97999997572465,21.104782602061395,21.22041662534078,21.33599998474121,21.415769210228557,21.46925926208496,21.510714258466447,21.519999997369176,73.77921033710477,1.0,1.0,60.0,0.995,0.0514960309383268,1.0,0.0,253.0,4913.0
84,2021-06-01,23.190000534057617,23.350000381469727,22.36000061035156,23.059999465942383,23.059999465942383,52695500,PLTR,0.0047929716490711,0.0031101219199045,0.0047929716490711,0.0089845784399261,0.0047929716490711,0.0432412253542176,0.0047929716490711,0.036494939325812,23.00500011444092,22.90333366394043,22.707500457763672,22.4620002746582,22.25500011444092,22.04000009809221,21.861250162124637,21.72888904147678,21.68000011444092,21.569090929898348,21.445000012715656,21.208461614755485,21.04285717010498,20.98733329772949,20.82999992370605,20.766470516429223,20.728888829549152,20.751052555285003,20.79549989700317,20.867142722720192,20.965909004211422,21.070434736168902,21.18624997138977,21.293999938964845,21.4023076570951,21.476666627106844,21.526071412222727,21.564137886310444,68.29269666208886,1.0,1.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
85,2021-06-02,23.020000457763672,24.84000015258789,22.81999969482422,24.450000762939453,24.450000762939453,86473200,PLTR,0.0602775945008142,0.0277423114258715,0.0602775945008142,0.018394413593373,0.0602775945008142,0.0400831361273751,0.0602775945008142,0.0376263314255549,23.75500011444092,23.48666699727376,23.290000438690186,23.05600051879883,22.793333689371742,22.568571635654997,22.34125018119812,22.148889117770725,22.001000213623048,21.93181835521351,21.80916674931844,21.676153916579025,21.440000125340053,21.270000076293947,21.203750014305115,21.042941149543317,20.971111085679794,20.92473682604338,20.93599996566773,20.969523747762043,21.029999906366523,21.117391254590903,21.211249987284344,21.31680000305176,21.41538458604079,21.51518517953378,21.582857131958008,21.62689656224744,85.36897989809027,1.0,0.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
86,2021-06-03,24.13999938964844,24.26000022888184,23.34000015258789,23.6299991607666,23.6299991607666,48164200,PLTR,-0.0335378967928616,0.0469077456468379,-0.0335378967928616,0.0284565438276448,-0.0335378967928616,0.0367898846859552,-0.0335378967928616,0.0381667605604191,24.039999961853027,23.71333312988281,23.522500038146973,23.358000183105467,23.15166695912679,22.91285732814244,22.701250076293945,22.484444512261284,22.297000122070312,22.14909102699973,22.073333422342937,21.9492307809683,21.815714291163854,21.58600006103516,21.417500019073486,21.34647055233226,21.186666594611275,21.111052563315944,21.05999994277954,21.064285641624814,21.09045444835316,21.143043352210004,21.22208325068156,21.307999954223632,21.405769201425407,21.49740734806767,21.5907142502921,21.653448236399683,82.23038247483164,0.0,1.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
87,2021-06-04,23.709999084472656,24.489999771118164,23.5,24.030000686645508,24.030000686645508,42537600,PLTR,0.0169276995380955,0.0252327981654786,0.0169276995380955,0.0278465856588662,0.0169276995380955,0.0311535164118259,0.0169276995380955,0.0376972783592945,23.82999992370605,24.036666870117188,23.792500019073486,23.62400016784668,23.47000026702881,23.277143205915177,23.05250024795532,22.84888903299968,22.639000129699703,22.454545627940785,22.305833498636883,22.22384628882775,22.097857202802384,21.963333384195963,21.738750100135803,21.571176528930664,21.49555555979411,21.33631575734992,21.256999969482425,21.2014285496303,21.199090870943937,21.218260806539785,21.263333241144817,21.33439994812012,21.412692290086014,21.50296296013726,21.58785711015974,21.674827575683597,78.8321127234312,1.0,1.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
88,2021-06-07,24.0,24.76000022888184,23.790000915527344,24.459999084472656,24.459999084472656,49641000,PLTR,0.0178942316079964,0.0004832660349504,0.0178942316079964,0.0274212907670622,0.0178942316079964,0.029092966555134,0.0178942316079964,0.037771724967248,24.24499988555908,24.03999964396159,24.14249992370605,23.92599983215332,23.76333332061768,23.611428669520787,23.425000190734863,23.20888900756836,23.010000038146973,22.80454548922452,22.62166674931844,22.47153854370117,22.383571488516672,22.25533332824707,22.119374990463257,21.89882356980268,21.73166667090522,21.65157890319824,21.492499923706056,21.40952373686291,21.349545392123137,21.340869488923445,21.353333234786987,21.39119987487793,21.45461529951829,21.525555504692925,21.60857139314924,21.68689648858432,78.98550083646893,1.0,0.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
89,2021-06-08,24.850000381469727,25.229999542236328,23.93000030517578,24.3799991607666,24.3799991607666,53488600,PLTR,-0.0032706429558633,0.0105824372819298,-0.0032706429558633,0.028093103708489,-0.0032706429558633,0.022173471408956,-0.0032706429558633,0.0375857897016765,24.41999912261963,24.28999964396159,24.12499952316284,24.189999771118163,24.0016663869222,23.85142844063895,23.707499980926517,23.531111187405056,23.326000022888184,23.13454541293057,22.93583329518636,22.756923088660606,22.60785715920585,22.516666666666666,22.38812494277954,22.25235288283404,22.03666665818956,21.87105259142424,21.78799991607666,21.629999887375604,21.54454534704035,21.48130425162937,21.467499891916912,21.47439987182617,21.50615369356596,21.56296284993489,21.627499920981272,21.704137867894666,75.32257260690841,0.0,0.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
90,2021-06-09,24.450000762939453,24.739999771118164,24.170000076293945,24.170000076293945,24.170000076293945,36006200,PLTR,-0.0086135804635545,0.0026714687538456,-0.0086135804635545,0.0289784773444401,-0.0086135804635545,0.0226669970920911,-0.0086135804635545,0.0372784932643456,24.274999618530277,24.33666610717773,24.25999975204468,24.133999633789063,24.18666648864746,24.02571405683245,23.891249895095825,23.758888880411785,23.595000076293942,23.402727300470527,23.22083330154419,23.030769201425407,22.85785715920585,22.71200002034505,22.62000000476837,22.49294112710392,22.35888883802626,22.148947364405583,21.985999965667723,21.901428495134628,21.745454441417348,21.65869555266007,21.59333324432373,21.57559989929199,21.57807680276724,21.60481467070403,21.65607132230486,21.715172340129985,79.96575264171045,0.0,0.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
91,2021-06-10,24.0,24.38999938964844,23.440000534057617,24.13999938964844,24.13999938964844,35482900,PLTR,-0.0012412365143074,0.0036861719746235,-0.0012412365143074,0.0172945208390606,-0.0012412365143074,0.0216741005554985,-0.0012412365143074,0.0372333061033666,24.15499973297119,24.229999542236328,24.28749942779541,24.23599967956543,24.13499959309896,24.17999976021903,24.03999972343445,23.91888872782389,23.79699993133545,23.64454546841708,23.46416664123535,23.291538385244515,23.109999929155624,22.94333330790202,22.801249980926517,22.70941173329073,22.584444363911945,22.452631498637952,22.24849996566773,22.088571366809663,22.003181717612527,21.84956509134044,21.762083212534588,21.69519989013672,21.674230648921085,21.672962824503585,21.6953569820949,21.741724014282227,80.37863980139943,0.0,1.0,282.0,0.5423,0.0310421286031042,0.0,0.0,42.0,1353.0
92,2021-06-11,24.1200008392334,24.709999084472656,24.030000686645508,24.670000076293945,24.670000076293945,33113100,PLTR,0.0219552899770485,0.0115982632456779,0.0219552899770485,0.0119557340530064,0.0219552899770485,0.0198792651789901,0.0219552899770485,0.0374127137155515,24.40499973297119,24.326666514078777,24.33999967575073,24.36399955749512,24.308333079020183,24.211428233555385,24.241249799728397,24.10999976264106,23.993999862670897,23.87636358087713,23.730000019073486,23.55692305931678,23.38999993460519,23.213999938964843,23.051249980926517,22.9111764571246,22.81833330790202,22.694210454037314,22.563499927520752,22.36380949474516,22.205909035422582,22.119130341903023,21.9670832157135,21.87839988708496,21.809615281911995,21.78518507215712,21.77999986921038,21.797930881894867,81.61289022567308,1.0,1.0,323.0,0.986,0.091814946619217,0.0,0.0,129.0,1405.0
93,2021-06-14,24.729999542236328,25.149999618530277,24.46999931335449,25.0,25.0,51801500,PLTR,0.0133765675997366,0.0042893611886559,0.0133765675997366,0.0115440627429339,0.0133765675997366,0.0195393407421067,0.0133765675997366,0.0372478123547898,24.835000038146973,24.60333315531413,24.49499988555908,24.471999740600587,24.46999963124593,24.40714263916016,24.30999970436096,24.32555537753635,24.19899978637695,24.085454420609903,23.96999994913737,23.827692325298603,23.659999983651296,23.497333272298174,23.32562494277954,23.16588233498966,23.027222209506565,22.933157870644017,22.80949993133545,22.67952374049596,22.48363633589311,22.327391251273777,22.239166577657063,22.08839988708496,21.998461429889385,21.92777767887822,21.89999989100865,21.891034356478983,81.18810759328929,1.0,0.0,7.0,-0.005499999999999949,0.02630588691976595,6.0,1.0,281.0,13350.0
94,2021-06-15,25.030000686645508,25.549999237060547,24.38999938964844,24.40999984741211,24.40999984741211,46693200,PLTR,-0.0236000061035156,0.0184882868516261,-0.0236000061035156,0.0147424300229364,-0.0236000061035156,0.0213763423690554,-0.0236000061035156,0.0374244656402938,24.70499992370605,24.69333330790202,24.554999828338623,24.477999877929687,24.46166642506917,24.461428233555385,24.40749979019165,24.32111083136665,24.333999824523925,24.218181610107425,24.112499872843426,24.003846095158504,23.86928571973528,23.709999974568685,23.5543749332428,23.389411701875574,23.234999974568684,23.099999979922647,23.006999969482425,22.885714213053387,22.75818174535578,22.567391271176547,22.41416660944621,22.325999908447265,22.17769219325139,22.087777667575413,22.01642847061157,21.98655161364325,72.92643846550149,0.0,1.0,7.0,-0.005499999999999949,0.02630588691976595,6.0,1.0,281.0,13350.0
95,2021-06-16,24.09000015258789,24.940000534057617,23.86000061035156,24.799999237060547,24.799999237060547,58452600,PLTR,0.0159770336782605,0.019788519890888,0.0159770336782605,0.0157892352045297,0.0159770336782605,0.0211982059852845,0.0159770336782605,0.036948753040518,24.604999542236328,24.736666361490887,24.71999979019165,24.60399971008301,24.531666437784832,24.509999683925084,24.50374960899353,24.45111083984375,24.368999671936034,24.3763634074818,24.26666641235352,24.165384439321663,24.060714176722936,23.931333287556967,23.778124928474423,23.62764695111443,23.46777767605252,23.317368356805098,23.18499994277954,23.09238088698614,22.972727168690074,22.84695641890816,22.66041660308838,22.50959991455078,22.421153728778545,22.274814676355437,22.184642723628453,22.11241366945464,71.8240865774562,1.0,1.0,731.0,0.7103999999999999,0.029646134366508398,12.0,3.0,526.0,13041.0
96,2021-06-17,24.68000030517578,25.459999084472656,24.549999237060547,25.450000762939453,25.450000762939453,64408400,PLTR,0.0262097397530383,0.0051163530373888,0.0262097397530383,0.0168285461676757,0.0262097397530383,0.0215565333450187,0.0262097397530383,0.0366208204309207,25.125,24.886666615804035,24.914999961853027,24.86599998474121,24.74499988555908,24.662857055664062,24.62749981880188,24.608888626098636,24.55099983215332,24.46727249839089,24.46583318710327,24.35769213162936,24.257142748151505,24.153333282470705,24.02625000476837,23.8764705657959,23.728888829549152,23.572105206941306,23.423999977111816,23.29285712469192,23.199545426802203,23.080434716266133,22.955416599909466,22.771999969482422,22.62269225487342,22.533333248562283,22.38821417944772,22.297241276708142,72.14169658735253,1.0,0.0,175.0,-0.718,0.0302907094937995,15.0,3.0,149.0,4919.0
97,2021-06-18,25.59000015258789,25.940000534057617,25.020000457763672,25.3700008392334,25.3700008392334,65852600,PLTR,-0.0031434153755528,0.0146765775642955,-0.0031434153755528,0.0170310390480059,-0.0031434153755528,0.0212226378737184,-0.0031434153755528,0.0362909929697918,25.410000801086422,25.206666946411133,25.007500171661377,25.006000137329103,24.95000012715657,24.834285736083984,24.75125002861023,24.70999993218316,24.684999847412108,24.6254544691606,24.54249986012777,24.535384544959435,24.429999896458217,24.33133328755697,24.22937500476837,24.10529417150161,23.95944446987576,23.815263145848323,23.66199998855591,23.516666684831893,23.387272748080168,23.293913053429645,23.175833304723103,23.051999969482424,22.87192307985746,22.724444424664533,22.634642805371964,22.4910344090955,70.03310385161087,0.0,1.0,179.5,0.9942,0.04617875306844605,18.0,5.0,1229.0,26678.0
98,2021-06-21,25.100000381469727,25.549999237060547,24.51000022888184,25.420000076293945,25.420000076293945,54805000,PLTR,0.0019708015532748,0.0025571084644138,0.0019708015532748,0.0159888639017047,0.0019708015532748,0.0207878283227809,0.0019708015532748,0.0348043706205487,25.395000457763672,25.413333892822266,25.26000022888184,25.09000015258789,25.07500012715657,25.01714297703334,24.90750002861023,24.82555558946397,24.78099994659424,24.75181805003773,24.69166660308838,24.609999876755936,24.598571368626185,24.495999908447267,24.399374961853027,24.29941177368164,24.17833338843452,24.03631581758198,23.89549999237061,23.7457142784482,23.603181838989254,23.47565219713294,23.382500012715656,23.26559997558594,23.14307689666748,22.9662963019477,22.820714269365585,22.730689607817556,69.73243549784323,1.0,0.0,413.0,0.9826,0.032434070930585,2.0,0.0,107.0,3299.0
99,2021-06-22,25.38999938964844,25.520000457763672,24.959999084472656,25.399999618530277,25.399999618530277,46171100,PLTR,-0.0007868000670198,0.0013788008101473,-0.0007868000670198,0.0156390663480591,-0.0007868000670198,0.0208526445970429,-0.0007868000670198,0.0345441640945861,25.40999984741211,25.39666684468587,25.410000324249268,25.288000106811523,25.141666730244957,25.12142862592425,25.06500005722046,24.962222205268013,24.882999992370607,24.83727264404297,24.80583318074544,24.74615375812237,24.666428429739817,24.65199991861979,24.552499890327454,24.45823523577522,24.360555542839897,24.242631611071136,24.104500007629397,23.96714283171154,23.820909066633742,23.68130435114321,23.55583333969116,23.46319999694824,23.34769226954533,23.226666627106844,23.053214277539933,22.909655143474712,60.303669596093286,0.0,1.0,394.0,0.9979,0.0406643180674383,1.0,0.0,404.0,9935.0
100,2021-06-23,25.459999084472656,26.350000381469727,25.34000015258789,26.270000457763672,26.270000457763672,53362200,PLTR,0.0342520020590353,0.0175194010630275,0.0342520020590353,0.0141731592811037,0.0342520020590353,0.0218888793744619,0.0342520020590353,0.0320873032396674,25.835000038146973,25.696666717529297,25.61500024795532,25.58200035095215,25.45166683197021,25.30285726274763,25.26500010490417,25.19888899061415,25.09300003051758,25.009090943769976,24.95666662851969,24.91846143282377,24.854999950953893,24.773333231608078,24.753124952316284,24.65352933547076,24.55888885921902,24.46105264362536,24.34400005340576,24.207619076683407,24.071818178350277,23.9273913010307,23.789166688919067,23.664400024414064,23.57115386082576,23.45592590614601,23.335357121058877,23.16413793892696,78.32618350733449,1.0,1.0,330.5,0.957275,0.03892039815485,2.0,1.0,436.0,10321.0
101,2021-06-24,26.489999771118164,26.709999084472656,26.170000076293945,26.530000686645508,26.530000686645508,48419400,PLTR,0.0098972297050339,0.0121773861770007,0.0098972297050339,0.0140992879146005,0.0098972297050339,0.0173562796758776,0.0098972297050339,0.0283545120945681,26.40000057220459,26.066666920979817,25.90500020980835,25.79800033569336,25.740000406901043,25.60571452549525,25.456250190734863,25.405555725097656,25.332000160217284,25.223636453801934,25.135833422342937,25.077692325298603,25.03357137952532,24.966666666666665,24.883124947547916,24.85764705433565,24.75777774386936,24.66263158697831,24.564500045776366,24.448095321655277,24.31318187713623,24.178695678710938,24.03583335876465,23.898800048828125,23.77461543449989,23.680740780300564,23.565714291163854,23.445517244010137,77.65486445588667,1.0,1.0,43.0,0.9901,0.0362610797743755,0.0,0.0,135.0,3723.0
102,2021-06-25,26.57999992370605,27.01000022888184,26.2450008392334,26.780000686645508,26.780000686645508,140832700,PLTR,0.0094232941398242,0.0002369677826048,0.0094232941398242,0.012452254758061,0.0094232941398242,0.0141773909708721,0.0094232941398242,0.024879597952699,26.655000686645508,26.52666727701823,26.24500036239624,26.08000030517578,25.96166706085205,25.888571875435964,25.75250029563904,25.60333357916938,25.54300022125244,25.46363657171076,25.353333473205566,25.262307827289288,25.19928577968053,25.15,25.080000042915344,24.994705873377185,24.964444478352863,24.86421053033126,24.76850004196167,24.670000076293945,24.55409102006392,24.420434868854024,24.28708338737488,24.14560005187988,24.00961545797495,23.88592599939417,23.7914286340986,23.67655175307701,76.7281163710644,1.0,1.0,299.6666666666667,0.7583666666666667,0.03181613906243547,7.0,0.0,301.0,10324.0
103,2021-06-28,26.979999542236328,27.5,26.86000061035156,27.3799991607666,27.3799991607666,42184600,PLTR,0.0224047221335694,0.0064907139968726,0.0224047221335694,0.0120700609105897,0.0224047221335694,0.0144534173418307,0.0224047221335694,0.0238893525295368,27.07999992370605,26.89666684468587,26.74000024795532,26.472000122070312,26.296666781107582,26.164285932268417,26.07500028610229,25.933333502875435,25.7810001373291,25.71000012484464,25.62333345413208,25.509230833787186,25.41357149396624,25.34466667175293,25.289374947547916,25.2152941086713,25.12722216712104,25.09157893532201,24.989999961853027,24.892857142857142,24.793181852860883,24.67695659139882,24.54375004768372,24.410800018310542,24.270000017606296,24.134444484004263,24.010714326586044,23.91517244536301,80.8641936547307,1.0,0.0,58.0,-0.013600000000000001,0.04644250908198855,10.0,0.0,190.0,3662.0
104,2021-06-29,27.3799991607666,27.440000534057617,26.440000534057617,26.6299991607666,26.6299991607666,38478900,PLTR,-0.0273922579615959,0.0248984900475827,-0.0273922579615959,0.0192877416587766,-0.0273922579615959,0.0165748166645322,-0.0273922579615959,0.0200787349206269,27.0049991607666,26.929999669392902,26.82999992370605,26.71800003051758,26.49833329518636,26.344285692487443,26.22250008583069,26.136666827731663,26.00300006866455,25.85818186673251,25.786666711171467,25.700769277719356,25.589285714285715,25.49466667175293,25.424999952316284,25.368235195384305,25.293888833787705,25.206315693102383,25.16849994659424,25.06809516180129,24.97181814367121,24.873043474943746,24.75833336512248,24.62720001220703,24.496153831481934,24.357407393278898,24.22357143674578,24.10103449328192,72.77776286435648,0.0,0.0,58.0,-0.013600000000000001,0.04644250908198855,10.0,0.0,190.0,3662.0
105,2021-06-30,26.479999542236328,26.920000076293945,26.209999084472656,26.36000061035156,26.36000061035156,28957100,PLTR,-0.010138886929175,0.0086266855162104,-0.010138886929175,0.0202842598956432,-0.010138886929175,0.0168815654617551,-0.010138886929175,0.0202871687238188,26.49499988555908,26.78999964396159,26.78749990463257,26.73600006103516,26.65833346048991,26.478571483067103,26.34625005722046,26.237777921888565,26.159000205993653,26.03545466336337,25.90000009536743,25.830769318800705,25.747857230050226,25.64066670735677,25.548750042915344,25.479999991024243,25.4233332739936,25.349999979922647,25.263999938964844,25.225238073439822,25.126818136735395,25.03217390309209,24.9350000222524,24.82240005493164,24.693846189058743,24.56518519366229,24.42892857960292,24.297241408249427,69.68086401549687,0.0,0.0,290.57142857142856,0.7639571428571428,0.0448056920732605,1.0,5.0,429.0,11593.0
