,date,open,high,low,close,adjclose,volume,ticker,returns1,volatility1,returns5,volatility5,returns15,volatility15,returns30,volatility30,ma2,ma3,ma4,ma5,ma6,ma7,ma8,ma9,ma10,ma11,ma12,ma13,ma14,ma15,ma16,ma17,ma18,ma19,ma20,ma21,ma22,ma23,ma24,ma25,ma26,ma27,ma28,ma29,rsi14,labels,labels_shifted,score,sentiment_score,capital_letter_ratio,profanity_count,emoji_count,capital_letter_count,post_length
64,2021-05-03,419.4299926757813,419.8399963378906,417.6700134277344,418.2000122070313,405.8913879394531,68128300,SPY,0.0021567803508037,0.0043636467835844,0.0021567803508037,0.0038908005647011,0.0021567803508037,0.0060794190351661,0.0021567803508037,0.0066160057391349,417.75,418.51999918619794,418.23999786376953,418.09599609375,418.01499430338544,417.8328508649553,417.1374931335449,417.01888359917535,416.5339965820313,416.41363247958094,416.4841639200847,416.4369201660156,416.0807124546596,415.8659973144531,415.6018733978272,415.35999791762407,414.9799974229601,414.5384184184827,414.117497253418,413.74809192475817,413.1509052623402,412.4195609714674,411.6824963887533,411.046396484375,410.4669201190655,409.69777538158274,408.9057115827288,408.2365491143588,58.375197674997416,1.0,0.0,12911.0,0.9739,0.024928999684443,0.0,0.0,158.0,6338.0
65,2021-05-04,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,403.3872680664063,101591200,SPY,-0.0061693376722488,0.0041630590115263,-0.0061693376722488,0.004526279839688,-0.0061693376722488,0.0063248895806588,-0.0061693376722488,0.0066560923096342,416.9100036621094,417.0399983723958,417.7949981689453,417.7159973144532,417.6833292643229,417.6728515625,417.5562438964844,416.96888224283856,416.8789947509766,416.4509055397728,416.3474960327149,416.4176893967849,416.3785683768136,416.0499979654948,415.850622177124,415.60293938131895,415.3744422064887,415.01368151213,414.592497253418,414.18904477074034,413.833178433505,413.2582569951596,412.55291239420575,411.8399963378906,411.22230412409857,410.6577747486256,409.90928322928295,409.1372386011584,56.308588123185565,0.0,1.0,12911.0,0.9739,0.024928999684443,0.0,0.0,158.0,6338.0
66,2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,403.5134887695313,60162200,SPY,0.0003127974696592,0.003241067570954,0.0003127974696592,0.0045416247298502,0.0003127974696592,0.0062960212940094,0.0003127974696592,0.0065755551774075,415.68499755859375,416.5233357747396,416.7174987792969,417.38599853515626,417.3883310953776,417.40713936941967,417.4324951171875,417.3555501302083,416.8469940185547,416.7763588645241,416.3924967447917,416.3015347994291,416.3699972970145,416.3366638183594,416.03124809265137,415.8447032255285,415.6111094156901,415.3942084061472,415.0504974365234,414.6476164318266,414.2599972811613,413.91651850161344,413.3620796203613,412.6807958984375,411.9903810941256,411.38999656394674,410.83963993617465,410.1106872558594,49.79138591483537,1.0,1.0,12911.0,0.9739,0.024928999684443,0.0,0.0,158.0,6338.0
67,2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242188,406.7357177734375,74321400,SPY,0.0079855858670325,0.0038363941986866,0.0079855858670325,0.0055913407717078,0.0079855858670325,0.006460586017998,0.0079855858670325,0.0064124663286636,417.4100036621094,416.8133341471354,417.1600036621094,417.18800048828126,417.6666666666667,417.6285705566406,417.61499786376953,417.6144409179688,417.52699584960936,417.0490861372514,416.96749623616535,416.5984590970553,416.49928283691406,416.5499979654948,416.5074977874756,416.2099986356848,416.0238867865668,415.7931566740337,415.5779983520508,415.2419026692708,414.8486341996626,414.4691281525985,414.13124720255536,413.5903967285156,412.9265347994291,412.252589473018,411.6642826625279,411.1234457081762,52.94883319478309,1.0,1.0,12911.0,0.9739,0.024928999684443,0.0,0.0,158.0,6338.0
68,2021-05-07,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,409.6959838867188,67733800,SPY,0.0072779911223974,0.0003537973723175,0.0072779911223974,0.0057527549543438,0.0072779911223974,0.0061884025850144,0.0072779911223974,0.0063193936966349,420.5950012207031,418.98000081380206,418.1399993896485,418.152001953125,418.0099995930989,418.3028564453125,418.189998626709,418.1155531141493,418.06499633789065,417.944541237571,417.4716618855794,417.3638423039363,416.9928545270647,416.8739969889323,416.8981227874756,416.83764468922334,416.538331773546,416.3447345934416,416.1094985961914,415.8895220075335,415.5545432350853,415.1647803265116,414.7879142761231,414.4507971191407,413.918458205003,413.2670333297164,412.60499681745256,412.0248244713093,60.90248733892581,1.0,0.0,3.0,-0.0011999999999999789,0.04205166696540595,5.0,0.0,272.0,5899.0
69,2021-05-10,422.5,422.739990234375,417.80999755859375,417.9400024414063,405.6390380859375,81852400,SPY,-0.0099023801860436,0.0085901856542205,-0.0099023801860436,0.0065465777153058,-0.0099023801860436,0.0066796208553217,-0.0099023801860436,0.0066793415913062,420.0299987792969,419.7100016276042,418.7200012207031,418.1,418.1166687011719,418.0,418.2574996948242,418.1622212727864,418.097998046875,418.05363325639206,417.9441630045573,417.5076880821815,417.4049965994699,417.0559977213542,416.9406223297119,416.9594098259421,416.8988867865668,416.6121039139597,416.4244979858398,416.1966654459636,415.9827256636186,415.6582588527514,415.2804145812988,414.9139978027344,414.5849973238432,414.0674042878328,413.4339250837053,412.78896252862336,58.78766470683925,0.0,0.0,127.66666666666667,0.8488666666666665,0.024829109944029103,6.0,1.0,137.0,5769.0
70,2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,402.0187683105469,116888000,SPY,-0.0089247522719509,0.0004888139570463,-0.0089247522719509,0.0072780027256154,-0.0089247522719509,0.0069344258166346,-0.0089247522719509,0.0064683259284351,416.0749969482422,418.0899963378906,418.3349990844727,417.8179992675781,417.451665242513,417.5585719517299,417.5262489318848,417.80777655707465,417.7669982910156,417.7445429021662,417.7333297729492,417.6569190392128,417.2721383231027,417.1919962565104,416.8781223297119,416.7799969841452,416.8066643608941,416.7573659796464,416.4919982910157,416.3190452938988,416.1063620827415,415.9056502632473,415.5979143778483,415.23759765625,414.8869206355168,414.5711082175926,414.0724966866629,413.4606859930631,47.15246144430272,0.0,0.0,44.0,0.9913,0.0288331071913161,0.0,0.0,170.0,5896.0
71,2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,393.4778442382813,134811000,SPY,-0.0212452330327794,0.0061602403804142,-0.0212452330327794,0.0103754189659889,-0.0212452330327794,0.0084834076804225,-0.0212452330327794,0.0076102251962463,409.80999755859375,412.51999918619794,414.9199981689453,415.75,415.75,415.731427873884,416.04000091552734,416.17999945746527,416.5679992675781,416.6436351429333,416.71666463216144,416.7853816105769,416.78213936941967,416.4813293457031,416.4556217193604,416.2035271139706,416.14833068847656,416.2068401135896,416.1899978637695,415.9642842610677,415.8231797651811,415.6413030209749,415.4683316548665,415.1903979492188,414.85961327186,414.5359237105758,414.2439259120396,413.7737900306439,40.89222102291329,0.0,1.0,81.5,0.61685,0.04675708775873435,0.0,0.0,198.0,5070.0
72,2021-05-13,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,398.2044677734375,106394000,SPY,0.0120125183720094,0.0166288757023944,0.0120125183720094,0.0119917808120574,0.0120125183720094,0.008699637071753,0.0120125183720094,0.0078331381075451,407.8450012207031,409.96666463216144,411.9599990844727,413.9919982910157,414.8383331298828,414.9685712541853,415.04999923706055,415.4000006781684,415.5899993896484,415.99636285955256,416.1133321126302,416.2215364896334,416.3207114083426,416.3486633300781,416.09374618530273,416.0923497817096,415.8744422064887,415.8394711143092,415.910498046875,415.9085693359375,415.70590764826,415.5821718962296,415.4179153442383,415.26079833984375,415.0015364426833,414.6899979202836,414.3839263916016,414.1072387695313,41.51341738089453,1.0,1.0,81.5,0.61685,0.04675708775873435,0.0,0.0,198.0,5070.0
73,2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,404.3190307617188,82201600,SPY,0.0153553373591523,0.0016714094935714,0.0153553373591523,0.0132741387049992,0.0153553373591523,0.0092427286083856,0.0153553373591523,0.0082078842335899,413.4299926757813,410.7566630045573,411.6199951171875,412.8839965820313,414.423329671224,415.08714076450894,415.1699981689453,415.2199978298611,415.51799926757815,415.6799982244318,416.0449981689453,416.14922860952527,416.2471400669643,416.3379964192709,416.3631210327149,416.1223485610065,416.1194407145183,415.911576120477,415.8764968872071,415.942378452846,415.9390883012251,415.7439110797384,415.6237475077312,415.4643981933594,415.3115363487831,415.05999755859375,414.7574975149972,414.4596526047279,48.81582169715265,1.0,0.0,786.2,0.02887999999999997,0.037885568020854,3.0,0.0,358.0,10400.0
74,2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,403.2901916503906,65129200,SPY,-0.0025445234835108,0.0089499304213316,-0.0025445234835108,0.0127597958670724,-0.0025445234835108,0.00888510014435,-0.0025445234835108,0.0080650468911129,416.0499877929688,414.1266581217448,411.947494506836,412.3999938964844,413.3233286539714,414.57999529157365,415.1412467956543,415.2088860405816,415.2499969482422,415.5181801535866,415.6666641235352,416.0046128493089,416.1042829241072,416.19866333007815,416.2868709564209,416.3135250315947,416.0888841417101,416.087890625,415.8919967651367,415.8595203218006,415.9231789328835,415.9208665930706,415.73458099365234,415.6195971679688,415.46653630183295,415.319256817853,415.0764258248465,414.7837903252963,47.75078833605836,0.0,0.0,54.0,-0.9104,0.026932668329177,0.0,0.0,54.0,2005.0
75,2021-05-18,415.7999877929688,416.05999755859375,411.7699890136719,411.9400024414063,399.815673828125,59810200,SPY,-0.0086156783474208,0.0030355774319549,-0.0086156783474208,0.0126445739980538,-0.0086156783474208,0.0090924315086618,-0.0086156783474208,0.007876614257486,413.7299957275391,414.6799926757813,413.57999420166016,411.94599609375,412.3233286539714,413.1257106236049,414.24999618530273,414.7855529785156,414.8819976806641,414.9490883567116,415.2199986775716,415.3799978402945,415.71428353445873,415.8266642252604,415.9324970245361,416.03117280847886,416.070551554362,415.8705219469573,415.8804962158203,415.7038065592448,415.6813604181463,415.7499973462976,415.754997253418,415.5827978515625,415.4780742938702,415.335923936632,415.19856916155135,414.9682732943831,44.30301552052772,0.0,0.0,54.0,-0.9104,0.026932668329177,0.0,0.0,54.0,2005.0
76,2021-05-19,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,398.7673950195313,106467100,SPY,-0.0026217825009537,0.0029969479232335,-0.0026217825009537,0.0123102093776052,-0.0026217825009537,0.009101207774183,-0.0026217825009537,0.0078936036460356,411.3999938964844,412.7733256022136,413.72499084472656,413.03599243164064,411.76499430338544,412.1142796107701,412.8424949645996,413.8733283148872,414.3929962158203,414.5163601962003,414.6083297729492,414.8846130371094,415.057139805385,415.390663655599,415.5162467956543,415.6341139849495,415.743884616428,415.79631122789885,415.6199951171875,415.64142426990327,415.4836328679865,415.4717354152514,415.5462468465169,415.5591967773437,415.4011512169472,415.3070339626736,415.1760689871652,415.0489628232759,40.07336331965729,0.0,1.0,155.0,0.07740000000000002,0.04379553466509985,0.0,0.0,186.0,4327.0
77,2021-05-20,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,403.0573120117188,78022200,SPY,0.010757955472233,0.0066898689865934,0.010757955472233,0.0089872922120512,0.010757955472233,0.0095348401157508,0.010757955472233,0.0081025909604003,413.0699920654297,412.6933288574219,413.3999938964844,414.03599243164064,413.4099934895833,412.2671377999442,412.509994506836,413.1133287217882,414.0139953613281,414.4736328125,414.5799967447917,414.65999661959137,414.912854875837,415.0719970703125,415.3837471008301,415.5023498535156,415.6144409179688,415.7194695723685,415.7704956054688,415.6038048153832,415.62499583851206,415.4747792119565,415.4637463887533,415.5355969238281,415.54845839280347,415.3966640896267,415.30606842041016,415.1796527731008,47.89584611521014,1.0,0.0,78.33333333333333,0.3763666666666667,0.03247019725684246,0.0,4.0,175.0,5517.0
78,2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.9400024414063,402.727294921875,76578700,SPY,-0.0008187158998508,0.0057883356860419,-0.0008187158998508,0.0083434463201133,-0.0008187158998508,0.0093792147023436,-0.0008187158998508,0.0080728787041842,415.1100006103516,413.6933288574219,413.254997253418,413.7079956054688,414.1866607666016,413.6285661969866,412.60124588012695,412.7799953884549,413.29599609375,414.09817782315343,414.5124969482422,414.6076894906851,414.6799970354353,414.9146647135416,415.06374740600586,415.3576444738051,415.4711083306207,415.5789441560444,415.6804962158203,415.730948311942,415.5736319802024,415.5952135168988,415.4524968465169,415.4427966308594,415.512689443735,415.52592298719617,415.3803547450474,415.2934454556169,46.56407082856764,0.0,1.0,151.5,0.7401500000000001,0.0265064578900647,0.0,15.0,222.0,8909.0
79,2021-05-24,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,406.8327941894531,51376700,SPY,0.0101942713680045,0.0055064936339276,0.0101942713680045,0.0070849803415627,0.0101942713680045,0.0096011474939017,0.0101942713680045,0.0081675429992348,417.0550079345703,416.4633382161458,415.0625,414.43800048828126,414.6183319091797,414.8985682896205,414.3212471008301,413.3311089409722,413.4189971923828,413.8299976695668,414.5208307902018,414.8707674466647,414.9335697719029,414.9793314615885,415.1806240081787,415.3052924661075,415.5694427490234,415.66578754625823,415.7584976196289,415.8466637021019,415.8872694535689,415.7299963909647,415.7441635131836,415.6011975097656,415.5861511230469,415.6481458875868,415.65606907435824,415.5110326306573,53.61582661985937,1.0,0.0,49.5,0.9944500000000001,0.0377629006140057,2.0,0.0,304.0,8321.0
80,2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,405.9302062988281,57451400,SPY,-0.0022187254898178,0.0062064984289111,-0.0022187254898178,0.0070583562701584,-0.0022187254898178,0.0096074092863262,-0.0022187254898178,0.0081829907734,418.7050018310547,417.4500020345052,416.9075012207031,415.697998046875,415.0716654459636,415.1357116699219,415.3162460327149,414.7566630045573,413.8219970703125,413.8572692871094,414.19749704996747,414.8069199782152,415.1114262172154,415.1539978027344,415.1831226348877,415.3605867273668,415.4683312310113,415.7099978798314,415.7944976806641,415.8766639346168,415.9554512717507,415.98956166143,415.83457946777344,415.84399658203125,415.7026895376352,415.6844414605035,415.740711757115,415.745169804014,52.49547955830575,0.0,1.0,86.5,0.91205,0.04645595684881525,1.0,3.0,413.0,9754.0
81,2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242188,406.7357177734375,43088600,SPY,0.0019845474111135,0.0021016364504656,0.0019845474111135,0.005572397659031,0.0019845474111135,0.0094792798740756,0.0019845474111135,0.0081754870647006,418.6549987792969,418.82667032877606,417.8550033569336,417.3400024414062,416.2599995930989,415.6428571428572,415.627498626709,415.7333306206597,415.18799743652346,414.2990889115767,414.2916641235352,414.5723055326022,415.1114262172154,415.375331624349,415.3987483978272,415.4117629107307,415.56666564941406,415.6578931306538,415.8779983520508,415.9504743303572,416.0218159068714,416.0908667522928,416.1179135640462,415.96399658203126,415.9680739182692,415.8274050112124,415.8053545270647,415.8555150525323,50.0,1.0,1.0,131.5,0.9501,0.03257059260435935,0.0,29.0,183.0,5995.0
82,2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,406.94927978515625,56707700,SPY,0.0005249748654356,0.0007297862728389,0.0005249748654356,0.0051629844277187,0.0005249748654356,0.0094790706297631,0.0005249748654356,0.0081439632669245,419.1800079345703,418.8666687011719,418.9425048828125,418.1420043945312,417.6650034586589,416.69285801478793,416.0987510681152,416.03444417317706,416.088998413086,415.5609075372869,414.71499888102215,414.6761521559495,414.9092843191965,415.38999837239584,415.6199989318848,415.6276460535386,415.6272210015191,415.7626310649671,415.8394989013672,416.0404750279018,416.10227134011006,416.1639112389606,416.22416432698566,416.2447973632813,416.0919201190655,416.0911085340712,415.9510694231306,415.9255150104392,46.825236516165,1.0,1.0,116.0,0.6808,0.0279398219220141,0.0,57.0,91.0,3257.0
83,2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,407.67718505859375,58520200,SPY,0.001788738068438,0.0006318816015011,0.001788738068438,0.0039803678454289,0.001788738068438,0.0092931489442232,0.001788738068438,0.0079367719174702,419.6650085449219,419.4666748046875,419.1600036621094,419.1620056152344,418.4583384195964,418.0042898995536,417.1112518310547,416.5366685655382,416.4350006103516,416.44818115234375,415.9341659545898,415.1246150090144,415.05928475516185,415.2513326009114,415.6806240081787,415.8799994973575,415.8727773030599,415.85947297748766,415.9764999389648,416.0395231701079,416.2222720059481,416.2734773055367,416.32541529337567,416.3767980957031,416.3907670241136,416.23814561631946,416.23214067731584,416.092067323882,52.55226518959971,1.0,0.0,87.66666666666667,0.29656666666666665,0.039946819107649,0.0,53.0,389.0,9854.0
84,2021-06-01,422.5700073242188,422.7200012207031,419.2000122070313,419.6700134277344,407.3181762695313,54216600,SPY,-0.000880856846159,0.0013347974572985,-0.000880856846159,0.0039875267042578,-0.000880856846159,0.009112191033185,-0.000880856846159,0.0079205263805672,419.8550109863281,419.6666768391927,419.5175094604492,419.2620056152344,419.2466735839844,418.63143484933033,418.2125053405762,417.3955586751302,416.8500030517578,416.7290926846591,416.71666717529297,416.2215388371394,415.4492863246373,415.3666666666667,415.5275001525879,415.9152939740349,416.0905558268229,416.0726318359375,416.05,416.1523815336682,416.20454545454544,416.3721738068954,416.4149996439616,416.45919921875,416.50346022385816,416.5122205946181,416.36071232387,416.3506880135372,57.22606900295321,0.0,1.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
85,2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,407.9586486816406,49097100,SPY,0.001572600193997,0.001226728520078,0.001572600193997,0.0015440928685432,0.001572600193997,0.0087752914488725,0.001572600193997,0.0078677324165404,420.0,420.0133361816406,419.83250427246094,419.6800048828125,419.4400024414063,419.4014325823103,418.84375381469727,418.4477810329861,417.6890014648437,417.1663651899858,417.02916717529297,416.99461482121393,416.5149993896485,415.77466634114586,415.6768741607666,415.8099993537454,416.16055467393664,416.3136837607936,416.2854995727539,416.2538088843936,416.3422726717863,416.38391245966375,416.5370826721192,416.57159912109375,416.6080756554237,416.64518342194737,416.648569379534,416.4975838496768,75.16864969050002,1.0,0.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
86,2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,406.4445495605469,58138800,SPY,-0.0037113639483952,0.0026419820711961,-0.0037113639483952,0.0020068352708293,-0.0037113639483952,0.0085161505719305,-0.0037113639483952,0.0077783975349828,419.5499877929688,419.5899963378906,419.7024993896485,419.6200012207031,419.52833557128906,419.3442862374442,419.32250213623047,418.83555772569446,418.48000183105466,417.78727306019175,417.3000005086263,417.163076547476,417.1214272635324,416.66533203125,415.9618740081787,415.8588220932904,415.9744432237413,416.2978933233964,416.4364990234375,416.40380859375,416.3681807084517,416.44782555621606,416.4833323160808,416.6263989257813,416.6561525785006,416.688146520544,416.7210693359375,416.7217217807112,66.12226495221273,0.0,1.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
87,2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,410.161865234375,55938800,SPY,0.009145872890425,0.0064286184194101,0.009145872890425,0.0039215899644574,0.009145872890425,0.0065723919135814,0.009145872890425,0.0077668926957513,420.68499755859375,420.5666605631511,420.3424987792969,420.28200073242186,420.1166687011719,419.96714564732144,419.7512512207031,419.6866692437066,419.2120025634766,418.8545476740057,418.1883341471354,417.7076932466947,417.55142865862166,417.4866658528646,417.0362491607666,416.3523523667279,416.2333323160808,416.3231570595189,416.6129989624024,416.7299993605841,416.685453935103,416.6391296386719,416.7041664123535,416.7279992675781,416.8561530480018,416.8762953016493,416.89928436279297,416.9237912934402,62.61527206124991,1.0,0.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
88,2021-06-07,422.5899963378906,422.7799987792969,421.1900024414063,422.1900024414063,409.7639770507813,51555000,SPY,-0.0009701932233501,0.0050580330568875,-0.0009701932233501,0.0040160653284169,-0.0009701932233501,0.0061506372519537,-0.0009701932233501,0.0075706240496223,422.39500427246094,421.18666585286456,420.9724960327149,420.7119995117188,420.6000010172526,420.4128592354911,420.245002746582,420.022223578559,419.9370025634765,419.48272982510656,419.13250223795575,418.49615478515625,418.0278581891741,417.8606669108073,417.7806243896485,417.33941111845127,416.6766662597656,416.5468412700452,416.61649932861326,416.8785705566406,416.9781813188033,416.9247821310292,416.87041600545246,416.9235998535156,416.9380763127253,417.0537030255353,417.0660705566406,417.0817229172279,64.36880297996046,0.0,1.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
89,2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,409.8512878417969,47134300,SPY,0.0002131654879797,0.0005916793556649,0.0002131654879797,0.0040177138151352,0.0002131654879797,0.005062086990558,0.0002131654879797,0.0073451968997377,422.2350006103516,422.35666910807294,421.4599990844727,421.2339965820312,420.97333272298175,420.8400006975447,420.6462516784668,420.47111341688367,420.2480010986328,420.15000221946025,419.71583557128906,419.3746173565205,418.7664293561663,418.3113342285157,418.1368751525879,418.0452934713925,417.61388821072046,416.9715784976357,416.8334991455078,416.8861897786458,417.1240900213068,417.20869512143344,417.1479161580404,417.0867993164063,417.1296151968149,417.1359252929688,417.2403564453125,417.2458611850081,76.21694648762664,1.0,0.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
90,2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,409.2397766113281,48436300,SPY,-0.0014919126755557,0.0008525390817677,-0.0014919126755557,0.0040688540749627,-0.0014919126755557,0.0050240780139958,-0.0014919126755557,0.0073467298999245,421.9649963378906,422.0399983723958,422.1800003051758,421.497998046875,421.30332946777344,421.0699986049107,420.9412498474121,420.75777859157984,420.58900146484376,420.37545498934657,420.2750015258789,419.8646169809195,419.53714425223217,418.9586669921875,418.5200004577637,418.3435291963465,418.2455546061198,417.8263148257607,417.20549926757815,417.0628560384114,417.1027263294567,417.3208684506624,417.39374923706055,417.32799926757815,417.2623068002554,417.297036630136,417.2971420288086,417.392412909146,77.99683580888792,0.0,1.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
91,2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,411.1421508789063,51020100,SPY,0.0046483848771483,0.003070148776352,0.0046483848771483,0.0043207395605054,0.0046483848771483,0.0044414042379884,0.0046483848771483,0.0073850786581062,422.6299896240234,422.51332600911456,422.4324951171875,422.4659973144532,421.8499959309896,421.63285173688615,421.3874969482422,421.2377760145399,421.0429992675781,420.8636363636364,420.64499918619794,420.5315387432392,420.1321432931082,419.8086669921875,419.2493743896485,418.8194113338695,418.6361100938585,418.5278930664063,418.1154983520508,417.5104747953869,417.3604528253729,417.3856506347656,417.5829149881999,417.6423986816406,417.56961411696216,417.4974060058594,417.5224990844727,417.51482628131737,74.7768371787354,1.0,1.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
92,2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,411.821533203125,45570800,SPY,0.0016524922245406,0.0014979463263038,0.0016524922245406,0.0037006161274527,0.0016524922245406,0.0042961453817913,0.0016524922245406,0.0073864064234193,423.9599914550781,423.1899922688802,422.9624938964844,422.8079956054688,422.77333068847656,422.201424734933,421.9674949645996,421.7122192382813,421.5449981689453,421.33999911221593,421.1508331298828,420.9269221379207,420.80142865862166,420.41066691080727,420.0900001525879,419.5470581054688,419.1244439019097,418.9347357498972,418.8169982910157,418.4104745047433,417.8195440118963,417.66260694420856,417.6741650899251,417.8519982910156,417.8988447922927,417.81925794813367,417.7407128470285,417.75655075599406,77.28587983534413,1.0,1.0,16.0,0.9337,0.0340760157273918,0.0,0.0,182.0,5341.0
93,2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,412.74359130859375,42358500,SPY,0.0022389578668837,0.0002932328211715,0.0022389578668837,0.002080375379032,0.0022389578668837,0.0036618467213877,0.0022389578668837,0.0073172009250822,424.7850036621094,424.3933308919271,423.7074966430664,423.4219970703125,423.21666463216144,423.1285705566406,422.58374786376953,422.3333299424913,422.0669982910157,421.8827264959162,421.6666666666667,421.4669236403245,421.2364283970424,421.0986673990885,420.7137508392334,420.3941183651195,419.8644443088108,419.4473684210527,419.2509994506836,419.1238083612351,418.7218170166016,418.143042522928,417.9791653951009,417.9775988769532,418.1369218092698,418.1714805320457,418.0849990844727,417.9999989476697,71.92216175362354,1.0,0.0,31.0,0.7784333333333334,0.035465930257220835,1.0,1.0,155.0,3735.0
94,2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,411.9865417480469,51508500,SPY,-0.0018341691233246,0.0020365634951042,-0.0018341691233246,0.002238972600131,-0.0018341691233246,0.0037098308516744,-0.0018341691233246,0.0072183433848979,424.87001037597656,424.68333943684894,424.41500091552734,423.8619995117188,423.59833272298175,423.3971426827567,423.2975006103516,422.79444376627606,422.547998046875,422.28636308149856,422.0991668701172,421.8830777681791,421.6821441650391,421.4526672363281,421.310001373291,420.9352955537684,420.6211123996311,420.10736887078536,419.6990005493164,419.5,419.3672721169212,418.9721732761549,418.4070828755696,418.23919921875,418.2276916503906,418.3718510380498,418.3967851911272,418.3055167362608,72.7074648015583,0.0,0.0,31.0,0.7784333333333334,0.035465930257220835,1.0,1.0,155.0,3735.0
95,2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,409.6862487792969,80386100,SPY,-0.00558336216883,0.0018745965227526,-0.00558336216883,0.0033189428360048,-0.00558336216883,0.0033258097808087,-0.00558336216883,0.0072928464321208,423.2949981689453,423.9500020345052,424.04000091552734,423.9539978027344,423.5699971516927,423.3857116699219,423.2362480163574,423.1655544704861,422.7259979248047,422.5081787109375,422.2716649373372,422.0999990609976,421.89928545270647,421.7106669108073,421.4937496185303,421.3570592543658,421.0005560980903,420.6994741339433,420.2074996948242,419.81380934942337,419.6186356977983,419.4865205184273,419.1029154459636,418.55519897460937,418.3880756084736,418.3714803059896,418.50535583496094,418.5248265759698,59.94755300621535,0.0,0.0,87.0,0.9825,0.0276915435241524,5.0,0.0,223.0,8053.0
96,2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,409.5503845214844,90949700,SPY,-0.000331629517702,0.0026258663255639,-0.000331629517702,0.0032633070699155,-0.000331629517702,0.0032621978430873,-0.000331629517702,0.007197417510865,422.0399932861328,422.8533325195313,423.4550018310547,423.6260009765625,423.6233317057292,423.34142630440846,423.20874786376953,423.0955539279514,423.04599914550784,422.65727095170456,422.4633305867513,422.2484600360577,422.09071350097656,421.9039998372396,421.7268753051758,421.5217644186581,421.391111585829,421.0515795255962,420.7630004882813,420.2914283389137,419.9118180708452,419.7208689814029,419.58999888102215,419.2175988769531,418.68653752253607,418.5207395200376,418.4999989100865,418.6248263655038,58.81575830097536,0.0,0.0,87.0,0.9825,0.0276915435241524,5.0,0.0,223.0,8053.0
97,2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,404.0254211425781,118676300,SPY,-0.0167073198866604,0.0081878451844791,-0.0167073198866604,0.0064683787381031,-0.0167073198866604,0.0052712660519552,-0.0167073198866604,0.0078146195377994,418.4450073242188,419.6666666666667,420.870002746582,421.7480041503906,422.1750030517578,422.38000052315846,422.2887496948242,422.2877773708767,422.2779998779297,422.3072731711648,422.0124994913737,421.8830754206731,421.7249995640346,421.6126668294271,421.4675006866455,421.3264716653263,421.1550004747179,421.05052747224505,420.7450012207031,420.4847630092076,420.0472731156783,419.69478308636207,419.5208333333333,419.4031994628906,419.0523071289063,418.547036630136,418.3921421595982,418.376551134833,38.09303461119186,0.0,1.0,129.66666666666666,0.32726666666666665,0.0324477046224313,19.0,6.0,822.0,22731.0
